Gene,Normalized.Dispersion
ENSG00000156172,-1.2722581709196843
ENSG00000253872,1.4805447470817128
ENSG00000156467,-1.1218056109372005
ENSG00000156469,-0.91315813661169587
ENSG00000156471,-1.43347139344678
ENSG00000169439,2.8042351715018623
ENSG00000104324,1.1857454901344076
ENSG00000180543,3.3913433120190168
ENSG00000147649,0.12616774037747369
ENSG00000104341,0.58237589778902243
ENSG00000132561,-0.17463630949965506
ENSG00000156482,-0.58455795544544731
ENSG00000245970,-1.2788100991980318
ENSG00000132541,-1.8712522949026049
ENSG00000104356,-0.039094384125130839
ENSG00000104361,-1.0368475857753872
ENSG00000104375,1.7480752690177881
ENSG00000164920,-3.7794673476103271
ENSG00000253948,-1.1804213794601512
ENSG00000132549,1.4441374301529275
ENSG00000164919,-1.2648561258560937
ENSG00000156509,0.98832684824902783
ENSG00000147669,-1.9204951188567443
ENSG00000104450,1.1889162043752155
ENSG00000034677,1.8909428867737132
ENSG00000254364,0.57885931022959092
ENSG00000186106,-0.61803056694895486
ENSG00000070756,-0.71162747024962647
ENSG00000164924,1.2738781225772147
ENSG00000253395,3.7076790849988006
ENSG00000261087,1.3599619569712227
ENSG00000120963,-1.1686590133266863
ENSG00000104490,2.681281951219975
ENSG00000048392,0.84161714638615714
ENSG00000246263,-0.49242617614819495
ENSG00000104517,2.6938053166219684
ENSG00000253633,-6.4407982530171317
ENSG00000155090,6.83845203734825
ENSG00000253669,0.28852892531011987
ENSG00000155096,1.919529157861031
ENSG00000253385,2.1531652891103774
ENSG00000253320,2.1422643009244267
ENSG00000254281,0.33268907702085831
ENSG00000155097,1.3338101980634864
ENSG00000164929,0.053592640958131224
ENSG00000247081,-1.0217219174358398
ENSG00000164930,-1.6154605955898635
ENSG00000266289,0.64450696739579438
ENSG00000164933,0.016782879615198559
ENSG00000164934,-1.0096089668356394
ENSG00000147650,2.822273934125604
ENSG00000254615,2.6609688865609806
ENSG00000164830,0.32012215454974352
ENSG00000253582,-1.0946665314282813
ENSG00000154188,4.418758352368191
ENSG00000147655,3.6729589382266514
ENSG00000104408,-0.38001925444668577
ENSG00000104412,-1.4639560303368275
ENSG00000120526,-2.119473731307802
ENSG00000120533,0.52282582926088905
ENSG00000205038,10.468567633359394
ENSG00000147654,-1.3927186573168422
ENSG00000147642,-0.31130436254325278
ENSG00000104447,4.0179270409660486
ENSG00000147677,-1.0002893120761749
ENSG00000147679,-1.0973750114479128
ENSG00000164754,-0.81010214794152702
ENSG00000253327,-1.8573718848062752
ENSG00000205002,1.164731542307873
ENSG00000164758,-1.3729289647798464
ENSG00000182197,3.7460363621611936
ENSG00000177570,-1.8691459807640656
ENSG00000225885,0.028559712627679507
ENSG00000136999,-0.92001400751109619
ENSG00000136960,-2.6748668190392579
ENSG00000064313,1.0995434179240766
ENSG00000136982,-0.49964190335193998
ENSG00000245330,-1.1359370678694098
ENSG00000155792,-1.534540724996136
ENSG00000172172,-1.6206074734479134
ENSG00000172167,0.040952137882899975
ENSG00000172164,1.1299470854697347
ENSG00000248318,-2.5437146048779864
ENSG00000272502,-0.75791294572449008
ENSG00000255364,3.3038400887799475
ENSG00000255325,-0.56614785992217964
ENSG00000253819,6.4535702448393559
ENSG00000272384,-0.77142292147267444
ENSG00000272043,-3.6358529013702743
ENSG00000178764,-0.20413930184606688
ENSG00000253607,0.14396887159533059
ENSG00000136986,-0.61926081970999358
ENSG00000156787,1.5745110916071705
ENSG00000147689,1.3297772272078341
ENSG00000189376,-0.79776552043413806
ENSG00000259305,4.6275199619338352
ENSG00000165156,-1.0981297416169185
ENSG00000156802,0.31892076335018016
ENSG00000156795,-0.93888996244701095
ENSG00000156804,-0.29032419838816947
ENSG00000176853,0.50574039283631456
ENSG00000164983,-1.0084734565620241
ENSG00000183665,-1.7441609910762965
ENSG00000245149,-0.89605639229720913
ENSG00000170881,-0.6142679157107982
ENSG00000147687,-0.71365272136054048
ENSG00000253106,-0.046466031367769681
ENSG00000147684,-1.0802326738640819
ENSG00000170873,6.8155078044125075
ENSG00000255491,8.984421938552595
ENSG00000255080,8.2958986175649745
ENSG00000180938,-1.0929196002644572
ENSG00000104549,5.0270557927849246
ENSG00000164961,0.40231793665854926
ENSG00000156831,-1.217537771758848
ENSG00000173334,6.5577141972941648
ENSG00000245164,2.0567502952620278
ENSG00000168672,1.4290094877468977
ENSG00000254286,-1.5279109603227354
ENSG00000253438,1.6361867704280153
ENSG00000282961,-1.1479236123893388
ENSG00000254166,-1.0351447053516034
ENSG00000246228,0.24409448462310604
ENSG00000212993,1.1066929981517895
ENSG00000249375,0.54039906663727033
ENSG00000136997,10.192480462083603
ENSG00000249859,-0.043448511968600084
ENSG00000229140,-0.53902590237614489
ENSG00000153310,-0.13338086712781752
ENSG00000254263,-0.65202822718266384
ENSG00000153317,1.0019306722347276
ENSG00000132294,0.20167915293014152
ENSG00000129295,2.3097463491338144
ENSG00000165071,1.6921249759076
ENSG00000129292,0.89913377842629383
ENSG00000042832,2.469900588069347
ENSG00000155926,2.9826172802974069
ENSG00000104419,0.55231105666137204
ENSG00000008513,-0.34568273866819726
ENSG00000261220,0.27347662177639448
ENSG00000066827,7.6356066845020951
ENSG00000248492,1.0370666950967251
ENSG00000259820,-0.24954071022641985
ENSG00000131773,0.81462573856588461
ENSG00000254101,2.4929213680700673
ENSG00000254258,9.0716227813161971
ENSG00000167632,0.687616525210614
ENSG00000259891,2.3341117491471115
ENSG00000104472,-0.1709682031114951
ENSG00000123908,-1.1444994196208687
ENSG00000169398,6.4006661862721455
ENSG00000105339,4.8609482671386166
ENSG00000253210,2.2074053717005584
ENSG00000022567,-1.0266657896525999
ENSG00000204882,-2.6496658265175745
ENSG00000184489,2.1843973850180283
ENSG00000271959,-1.0
ENSG00000171045,-0.8675876127270804
ENSG00000181790,2.6519641545657051
ENSG00000198576,-0.61180321560726447
ENSG00000234616,-0.17852617063571391
ENSG00000253741,0.44402800647688723
ENSG00000130193,-2.2354011740787803
ENSG00000197353,52.522366150194522
ENSG00000180155,-3.0259761277726538
ENSG00000104499,0.20428015564202268
ENSG00000247317,-0.39392766741766272
ENSG00000160932,0.57298540375830831
ENSG00000181638,-1.0797063437059504
ENSG00000250571,-0.61405750373714629
ENSG00000253716,-1.0617561125449584
ENSG00000185730,1.4943111319394984
ENSG00000184428,-0.80829194809736737
ENSG00000254389,-0.7115711210977157
ENSG00000158106,-0.39376860000273001
ENSG00000182759,4.3139462632509584
ENSG00000014164,1.6053290708515622
ENSG00000254859,-0.31353313164314156
ENSG00000254144,-0.7607003891050591
ENSG00000104518,-0.96622999313346414
ENSG00000204839,-0.2140918627335914
ENSG00000255050,1.8307392996108953
ENSG00000147813,0.82870504857034666
ENSG00000254741,-0.20501607606405173
ENSG00000104529,-1.1631118219479999
ENSG00000179886,-0.58645536360684858
ENSG00000104524,-1.272891553472449
ENSG00000104522,-1.4599285589879205
ENSG00000183309,0.18726498612294076
ENSG00000181135,-0.32505126262150102
ENSG00000181097,-1.0437832405862451
ENSG00000180921,0.93365865555217209
ENSG00000180900,1.0334803282987806
ENSG00000179950,-1.3482127927243119
ENSG00000185189,1.5066069672887012
ENSG00000261150,-1.3859453460460569
ENSG00000178209,3.8660217179688585
ENSG00000178685,0.26184367341809384
ENSG00000178719,2.3537873083217353
ENSG00000204791,1.9852247464474995
ENSG00000178814,-0.059845373166627039
ENSG00000255224,3.2100556845444252
ENSG00000178896,1.8377627292220213
ENSG00000197858,-0.21786442948077872
ENSG00000179091,-1.2251096775691575
ENSG00000179526,-1.4819134248892027
ENSG00000179632,-0.337038274932834
ENSG00000179698,-0.46114242291008184
ENSG00000235173,-1.9224938613754419
ENSG00000179832,-0.19436736683346176
ENSG00000261236,-1.644282911565796
ENSG00000260428,-1.2185100177177015
ENSG00000185122,-1.5573756429195342
ENSG00000185000,0.98120084752140968
ENSG00000261587,0.86073706499242952
ENSG00000185803,-1.3875751287356068
ENSG00000182325,-0.72102380139387012
ENSG00000173137,0.52690410225595563
ENSG00000071894,-1.3132157880150779
ENSG00000272115,3.8292053962364903
ENSG00000147804,-0.0096027977085679367
ENSG00000160948,-0.26048232066196669
ENSG00000160949,-1.0882820490503913
ENSG00000187954,-1.0397367137478633
ENSG00000167702,-1.0857979503501023
ENSG00000160973,0.49331842361908407
ENSG00000160972,-0.94605675593020278
ENSG00000167701,-1.6244503509819213
ENSG00000167700,-1.0790749662951977
ENSG00000160957,-0.84802943879264825
ENSG00000160959,-1.9237387383043532
ENSG00000254402,0.97157300842986427
ENSG00000213563,-1.148808819859668
ENSG00000147799,0.48204559360064536
ENSG00000198169,2.0286415589660067
ENSG00000196378,-0.46997258813966286
ENSG00000161016,-0.91642572213975815
ENSG00000197363,-0.15738291832703222
ENSG00000147789,1.0137681969223595
ENSG00000170619,0.92321814593742169
ENSG00000196150,-0.97701492308816629
ENSG00000170631,-1.1222123451019912
ENSG00000255559,-0.68945070899347238
ENSG00000182307,-0.81358741110186528
ENSG00000181404,1.5874521078394146
ENSG00000227518,-2.8772577518941493
ENSG00000170122,1.3480641820760109
ENSG00000172785,-1.9096974431950464
ENSG00000183784,0.81521096626750056
ENSG00000107099,0.94435885216094484
ENSG00000227155,-0.56542054535128039
ENSG00000107104,-0.17027630161455728
ENSG00000173253,1.9902723735408554
ENSG00000080503,0.59195196181867726
ENSG00000236404,1.1146502899295108
ENSG00000147852,-0.10735960919678453
ENSG00000080608,0.63835828051916654
ENSG00000080298,-0.48466611755877198
ENSG00000232104,-0.28457530759441141
ENSG00000107249,-0.68178197618148717
ENSG00000106688,-0.233430314529153
ENSG00000106686,-0.48706817934354157
ENSG00000205808,-2.0869160291818538
ENSG00000273061,-1.3265681227259878
ENSG00000106993,0.991551187797999
ENSG00000147853,-0.75912475975225957
ENSG00000120158,-0.24428921444905957
ENSG00000096968,4.4460944765127888
ENSG00000254017,-0.90972046905347437
ENSG00000120210,-0.54474708171206343
ENSG00000107014,-0.15367914751399153
ENSG00000107018,-1.1648576353011584
ENSG00000107020,-1.7220713808465133
ENSG00000120217,-0.86040319860055259
ENSG00000197646,-0.82359318293525619
ENSG00000107036,0.56523465779294313
ENSG00000099219,0.4344453919063071
ENSG00000183354,2.0080626194043734
ENSG00000137040,-0.52117587489492834
ENSG00000147854,-0.26411241516371392
ENSG00000178445,-3.5507540865251963
ENSG00000225489,1.8632868702757861
ENSG00000107077,-0.034981208647665012
ENSG00000137038,-2.5200697518910196
ENSG00000153714,9.109560625061965
ENSG00000147862,3.9241562607977096
ENSG00000273399,-0.83268482490272344
ENSG00000272871,1.6570124004605593
ENSG00000175893,0.65358893860383316
ENSG00000164946,-1.7857825630500055
ENSG00000155158,1.5915449517923781
ENSG00000164975,-1.2562421591116693
ENSG00000164985,0.41051403975632067
ENSG00000164989,-1.2443464698383546
ENSG00000173068,1.6528422776858223
ENSG00000044459,1.1980314954191207
ENSG00000155875,4.2290553092038961
ENSG00000155876,-0.10664502505322423
ENSG00000147874,-0.70607695020355898
ENSG00000147872,-0.48969143276988647
ENSG00000137145,-0.33641682224539188
ENSG00000272842,1.5369649805447458
ENSG00000273226,-1.6367650383142693
ENSG00000137154,-0.41429155613330992
ENSG00000177076,1.1344845516140123
ENSG00000171843,0.30093692393827726
ENSG00000188352,-1.6876544668402875
ENSG00000188921,3.3489788705990469
ENSG00000198642,0.25874678846301413
ENSG00000099810,0.51571311968593481
ENSG00000265194,4.7038802193074138
ENSG00000147889,1.8023214346154843
ENSG00000240498,4.8663977536267584
ENSG00000147883,4.5128182223678515
ENSG00000198680,-0.92312692657713236
ENSG00000120159,-0.15317786364649202
ENSG00000137055,1.1060080203923921
ENSG00000096872,-0.64133843003684621
ENSG00000231459,2.1147859922178989
ENSG00000120162,3.9856572287048273
ENSG00000147894,3.0144063730215804
ENSG00000174482,-0.078050087363296022
ENSG00000122729,2.5070752084737844
ENSG00000107201,1.1645431016676213
ENSG00000197579,1.2950351319952835
ENSG00000235453,4.8309573807093855
ENSG00000165264,-0.88130361726282835
ENSG00000241043,0.1945525291828806
ENSG00000137074,0.99145271000649571
ENSG00000086061,-0.10419709862908838
ENSG00000122692,-1.0828969846032976
ENSG00000086062,1.5430076962821579
ENSG00000233554,-0.46713407342852636
ENSG00000107262,0.14735671924526877
ENSG00000086065,-0.8826025110756639
ENSG00000086102,-0.9793117485001539
ENSG00000165272,7.391139153706197
ENSG00000165271,0.49102165728266894
ENSG00000281128,3.4764015325295348
ENSG00000233776,4.7799974641540492
ENSG00000010438,-4.1472866185801145
ENSG00000107341,2.9443985648416895
ENSG00000137073,-0.98526818229192392
ENSG00000198876,22.465685790227251
ENSG00000165006,0.88515293341359402
ENSG00000186638,-4.7843553479547554
ENSG00000164978,-0.39193295261813954
ENSG00000164976,0.29766536964980467
ENSG00000164972,0.75008217973942914
ENSG00000164970,1.3062326036373983
ENSG00000168913,5.4636351213670258
ENSG00000164967,-1.0717436503873277
ENSG00000137100,-1.5180804470537219
ENSG00000147955,-1.2917377456864663
ENSG00000213930,-1.9548815506683788
ENSG00000137070,1.1378536687154128
ENSG00000187186,2.8248097157872483
ENSG00000230074,4.7206019134493973
ENSG00000172724,0.0
ENSG00000281491,3.5180536680124459
ENSG00000137094,-1.0723008036756252
ENSG00000165280,0.7459410070255803
ENSG00000221829,-1.6426478052795361
ENSG00000165282,-0.041299159873287257
ENSG00000234181,0.47342519417477991
ENSG00000165283,-1.9519730220335423
ENSG00000005238,3.4569153006622471
ENSG00000198722,1.2750479445107661
ENSG00000198853,0.55646341432946766
ENSG00000215187,-0.76082128001473759
ENSG00000107140,-0.4606233962968726
ENSG00000137101,2.3584182221713168
ENSG00000227933,0.28452301719690148
ENSG00000137078,-1.8203399849753259
ENSG00000269900,14.78352096611933
ENSG00000159884,-0.51681766093856063
ENSG00000137135,-1.1887859020334739
ENSG00000198467,23.241517821594627
ENSG00000137076,14.844484679378134
ENSG00000107175,-1.7438697327291579
ENSG00000070610,0.014072715451852937
ENSG00000107185,-0.87683044363732454
ENSG00000228843,-0.32365737554125334
ENSG00000227388,-0.36909259611244161
ENSG00000159899,-1.5175149832589363
ENSG00000137098,-0.13103734919543894
ENSG00000137133,-0.66595817857447692
ENSG00000137103,-0.10785370876958877
ENSG00000281205,6.4109900598976699
ENSG00000122707,1.6050846603942071
ENSG00000122694,2.1275656806140795
ENSG00000185972,0.4449953174546758
ENSG00000122705,0.45746298451978984
ENSG00000159921,-0.090686334880050221
ENSG00000137075,-0.48303096435763665
ENSG00000165304,0.52697205780633771
ENSG00000196092,0.35143990013005227
ENSG00000250850,-0.1184012834744308
ENSG00000281649,-0.16584046764780541
ENSG00000147905,-0.87723896081750663
ENSG00000137106,-1.4843554172267397
ENSG00000168795,1.1941109337035498
ENSG00000137054,-1.3368354495170753
ENSG00000234160,0.25097276264591484
ENSG00000147912,0.22542865523402641
ENSG00000256966,-0.47500061286894507
ENSG00000175768,-1.4867837434573166
ENSG00000165275,-0.41331555406161752
ENSG00000107371,-1.4887924186648021
ENSG00000122741,-1.4221170073913045
ENSG00000122696,-0.37043272526399923
ENSG00000107338,1.4950567370686374
ENSG00000137124,-0.98673132706790279
ENSG00000273036,-0.84315427119829078
ENSG00000180071,-0.54369684608408775
ENSG00000204860,-0.95747851328279976
ENSG00000106714,-1.7200384693436399
ENSG00000278175,0.44187296234154233
ENSG00000223839,-0.71141295427304185
ENSG00000215126,-1.3128014651573208
ENSG00000237357,-0.32364570826114297
ENSG00000154537,-0.48893862622470491
ENSG00000235659,-0.2089125757648454
ENSG00000223379,-0.6887159533073931
ENSG00000204802,0.80326031795225195
ENSG00000226007,-1.164167058019477
ENSG00000238113,0.91196160227842282
ENSG00000234665,-0.80758886001995889
ENSG00000170161,-0.16123645761701261
ENSG00000225411,0.55763986548900024
ENSG00000172014,2.2924993461182335
ENSG00000147996,-1.2086075812944588
ENSG00000274349,-0.91429907222095197
ENSG00000260691,-4.000980973115734
ENSG00000196873,-0.30108860307948199
ENSG00000154330,4.3120604564797844
ENSG00000224958,-0.13229571984435759
ENSG00000233178,-0.40288086989030081
ENSG00000234506,3.4596894454434062
ENSG00000107242,-0.75193780440435454
ENSG00000187866,-1.3125429044833339
ENSG00000165060,-0.10145762509278514
ENSG00000119139,1.474544661030941
ENSG00000107282,-1.5169023807783348
ENSG00000188647,-1.0215743604904339
ENSG00000268364,-0.19955595313079627
ENSG00000198887,0.80462718895234508
ENSG00000119138,2.0275872578175367
ENSG00000135048,4.9335052427134123
ENSG00000107362,0.39094653345462466
ENSG00000155621,0.46734386048978321
ENSG00000225434,0.0085745607057337875
ENSG00000107372,5.6329495884726821
ENSG00000236849,4.9187544182380423
ENSG00000165092,9.5571220726476724
ENSG00000135046,1.0491683133755991
ENSG00000224825,-0.93190661478599246
ENSG00000198963,2.0537717688566284
ENSG00000135045,0.98292069255185133
ENSG00000203321,-2.1208230217456734
ENSG00000156017,-0.78888643226971444
ENSG00000106733,-0.63256558764800019
ENSG00000134996,-0.22251178278526113
ENSG00000099139,-0.69066393500533807
ENSG00000135002,-0.55279055981546743
ENSG00000187210,1.5155143871334409
ENSG00000106772,1.4593738933096896
ENSG00000197969,-0.76395038653364467
ENSG00000156052,3.0815183307787444
ENSG00000148019,3.825223716538634
ENSG00000135069,-1.5482040023457253
ENSG00000106829,2.4359136575212954
ENSG00000196781,3.2966847395000523
ENSG00000233926,-0.24000899655860322
ENSG00000165105,0.19916624578369169
ENSG00000172159,36.529888507300448
ENSG00000148057,-0.65632804099487518
ENSG00000135018,-0.29982910110330646
ENSG00000254473,-1.9552589275525993
ENSG00000165113,-0.512893355957457
ENSG00000165115,0.70512995977483706
ENSG00000165118,-2.0540331875560178
ENSG00000165119,-0.90567886874443027
ENSG00000235298,1.2831871251810956
ENSG00000178966,0.11002358329576853
ENSG00000197506,-3.3244093106493375
ENSG00000135049,1.5229363177219888
ENSG00000135040,-0.32460763837765633
ENSG00000135052,1.4820830480008762
ENSG00000135070,1.2795338709739326
ENSG00000083223,1.143851113817774
ENSG00000180447,2.3563835818478402
ENSG00000226237,-0.0053385277848018728
ENSG00000196730,5.5414203470748902
ENSG00000135047,1.3874241136126464
ENSG00000156345,-0.70290848831312691
ENSG00000106723,-0.75032669427468102
ENSG00000186354,4.4234396505922406
ENSG00000213694,0.58933978813901344
ENSG00000123975,0.77815412828134989
ENSG00000187742,0.40509795526493753
ENSG00000187764,0.19804945811137997
ENSG00000130222,0.46445130493581266
ENSG00000237372,2.1945525291828782
ENSG00000165025,2.4197578627393228
ENSG00000228216,-7.7464572122116131
ENSG00000230537,0.083463708742232717
ENSG00000229694,0.97081712062256764
ENSG00000237422,0.78283908965113758
ENSG00000235641,5.1530653708071057
ENSG00000273381,1.9579507930409494
ENSG00000148090,-0.69817861792564129
ENSG00000165030,6.320571956564156
ENSG00000169071,0.1595330739299618
ENSG00000090054,-2.3368412431942298
ENSG00000196305,-0.33145315320322688
ENSG00000198000,2.7954669331924311
ENSG00000188312,-0.89452340711656253
ENSG00000106809,-1.5175335052283305
ENSG00000106823,7.3386626669923727
ENSG00000127080,-0.39227155795487384
ENSG00000185963,5.0788814935129398
ENSG00000127081,-0.4561231065124382
ENSG00000127084,-0.17567720471107304
ENSG00000157303,-0.293305224726022
ENSG00000165233,7.7759077189794121
ENSG00000131669,4.0403572279312714
ENSG00000165238,-3.9718420315710148
ENSG00000227603,0.43231251998988546
ENSG00000188938,-1.0630344239575531
ENSG00000048828,2.5843814766826583
ENSG00000197724,1.775504705729487
ENSG00000158079,-1.2488093141811967
ENSG00000269946,0.9883275435818526
ENSG00000269929,-0.79858870010160365
ENSG00000175787,-0.0072561480249361829
ENSG00000232063,-1.5829972751783155
ENSG00000148110,-0.80876787576002973
ENSG00000165140,1.4172081099033751
ENSG00000148120,1.1519105964648446
ENSG00000158169,0.60198656343441981
ENSG00000271384,-0.43385214007782108
ENSG00000185920,0.91242094808484853
ENSG00000271155,-0.59063225690873766
ENSG00000182150,-0.95211904097060829
ENSG00000225194,-0.67861100583296718
ENSG00000130948,-0.15268691777640703
ENSG00000130958,-0.44380523684529299
ENSG00000165244,0.027943385188993919
ENSG00000130956,-0.21346211432617657
ENSG00000081377,1.5096278523316053
ENSG00000158122,-0.012103350577490037
ENSG00000224848,-1.3672650535465212
ENSG00000081386,-0.89520680127850072
ENSG00000196597,0.5762285509181998
ENSG00000196312,-0.28350791222341926
ENSG00000203279,-1.1172080679821992
ENSG00000197816,-1.299685094400808
ENSG00000196116,3.0483988524075141
ENSG00000136842,-1.7070284615047286
ENSG00000136925,-0.45453994207085924
ENSG00000136937,-1.1093139772560749
ENSG00000136936,0.46376927798772899
ENSG00000136932,-0.44878736660684226
ENSG00000136929,19.462525649508528
ENSG00000136938,-0.85105172913728555
ENSG00000095380,-1.2010093210701651
ENSG00000106785,0.94976032197415405
ENSG00000106789,-0.63198744824595465
ENSG00000095383,2.8743728238971791
ENSG00000165138,-0.40357315541863531
ENSG00000119514,0.58340680102545439
ENSG00000267026,1.2971352313865991
ENSG00000204291,-0.37893573345468529
ENSG00000106799,0.8355735962974209
ENSG00000119523,-0.11258192039660317
ENSG00000106803,0.16565951081073668
ENSG00000119508,3.5066349311898777
ENSG00000255145,1.0968276624250937
ENSG00000136874,-1.1871360592236961
ENSG00000023318,-1.0971667109907233
ENSG00000119509,-0.77343343395277597
ENSG00000136891,-0.74242587640196278
ENSG00000066697,7.2188114586431249
ENSG00000170681,4.1350039683483404
ENSG00000136897,-0.87426346015340251
ENSG00000136870,-0.34964484425206227
ENSG00000165152,-1.7857825630500055
ENSG00000155827,-1.4106880144511362
ENSG00000198785,-3.5244409132420658
ENSG00000136824,0.79352708488712154
ENSG00000136783,-0.60733282827569224
ENSG00000165028,-0.96703777150784442
ENSG00000165029,11.377095187598993
ENSG00000226334,1.3135825843725506
ENSG00000230013,4.0591767645069599
ENSG00000070214,0.6652687318336542
ENSG00000106701,1.0947220523076957
ENSG00000228317,0.37247135498898376
ENSG00000106692,-0.76725808583050337
ENSG00000095209,-1.5386487878045516
ENSG00000234323,0.3694660501091902
ENSG00000234229,1.3112840466926072
ENSG00000119318,-0.29136890006500799
ENSG00000136826,7.3140225447243772
ENSG00000070061,-0.98397832141035513
ENSG00000119328,-2.3040824625006584
ENSG00000119326,1.3482915048985125
ENSG00000106771,-1.6136106273393249
ENSG00000241978,-1.0532181193949051
ENSG00000136810,3.2689589082221233
ENSG00000198121,0.95275244949510252
ENSG00000136813,0.91106695012639449
ENSG00000173258,-2.4630073610359902
ENSG00000106853,0.25445779380092021
ENSG00000059769,0.89654288409531557
ENSG00000244115,-1.9153811877847406
ENSG00000242616,-0.10018003472117339
ENSG00000165181,2.3521400778210113
ENSG00000148154,3.1732326432206222
ENSG00000106868,2.0519362285070595
ENSG00000119314,-0.25460902278344594
ENSG00000119471,-0.24772223862889237
ENSG00000230185,-1.5250137544207267
ENSG00000165185,1.74810093074775
ENSG00000148153,1.6970362966342705
ENSG00000148158,2.2043136526018001
ENSG00000119457,1.1418262828156116
ENSG00000271631,1.1763193012068534
ENSG00000228623,-0.44807936485756239
ENSG00000136866,-1.407405327371285
ENSG00000225684,1.9834123975284639
ENSG00000231528,1.8751796080832468
ENSG00000136867,1.8804435176797443
ENSG00000119321,-0.53805285095555266
ENSG00000136868,-0.42925667584296884
ENSG00000176386,-1.7481843279198546
ENSG00000136875,-0.63562370332412266
ENSG00000148225,1.5797665369649794
ENSG00000119411,-0.7931692524989975
ENSG00000119431,-1.6705076478551975
ENSG00000148218,-0.99119655759711511
ENSG00000148229,-0.69024378496140482
ENSG00000157653,-1.2308237877193762
ENSG00000138835,2.4059467873347571
ENSG00000237073,-0.53533217559239776
ENSG00000157657,1.7821673523433728
ENSG00000106948,1.2142268418774498
ENSG00000235119,-0.86366080003026469
ENSG00000095397,1.6711715284281514
ENSG00000136888,-1.4396904004894824
ENSG00000157693,1.466529640472217
ENSG00000230601,-0.17844858357829813
ENSG00000181634,-2.7030253885042241
ENSG00000106952,2.7839464666361242
ENSG00000182752,3.6943251823941283
ENSG00000244757,1.0808317998741936
ENSG00000148219,0.17336853313338416
ENSG00000119401,-0.72493121530592519
ENSG00000136869,7.918014071085385
ENSG00000136861,2.9407046963653336
ENSG00000106780,5.4497821150538641
ENSG00000119402,-0.95223368849471024
ENSG00000095261,2.4779967465730484
ENSG00000226752,-0.4765582598075
ENSG00000119403,-1.1346423621636221
ENSG00000056558,-1.1822163766806189
ENSG00000106804,-1.2993204365205291
ENSG00000119397,0.55798777643966457
ENSG00000119396,-1.026869738927823
ENSG00000148180,9.6783216722569581
ENSG00000235865,1.0472172063579579
ENSG00000148175,16.943991848657117
ENSG00000227355,3.7646406342092109
ENSG00000136848,0.086585740169890651
ENSG00000175764,-1.9554989028635381
ENSG00000119421,-2.0508532793307634
ENSG00000119446,-1.2648770543709251
ENSG00000148187,0.13011291826488702
ENSG00000095303,97.579654438058682
ENSG00000234156,1.2731330178357987
ENSG00000136940,0.29755685165784718
ENSG00000056586,-0.26723570682818609
ENSG00000186130,-0.074080571701302889
ENSG00000171448,-0.48058439879554071
ENSG00000011454,3.2636682041650729
ENSG00000188394,4.3727034347115206
ENSG00000165209,1.5746590926401625
ENSG00000119522,2.0276487048769605
ENSG00000119408,-0.17425302946302046
ENSG00000136930,-1.9241110489662518
ENSG00000148200,1.2117162394539249
ENSG00000224020,1.9102239813680157
ENSG00000185585,-0.88521400778210191
ENSG00000136942,-1.1223558588402065
ENSG00000136950,0.62962050678926584
ENSG00000136935,-0.18300298171882301
ENSG00000173611,-0.32073942308020781
ENSG00000119414,-1.0746110009876528
ENSG00000136933,-0.94245076813505047
ENSG00000044574,2.0081586151444202
ENSG00000239705,2.3827124220225659
ENSG00000165219,0.26849949062698319
ENSG00000119487,-1.1738819325915932
ENSG00000167081,-0.81121188945605904
ENSG00000196814,-0.48458912647522223
ENSG00000233721,1.0466926070038913
ENSG00000169155,5.8910948887643313
ENSG00000177125,3.0283317310059128
ENSG00000136828,0.61289262208900475
ENSG00000136895,-0.49289170482301869
ENSG00000136856,1.0844818161202079
ENSG00000196152,-0.96358451249181243
ENSG00000197958,-0.97114913393438584
ENSG00000148356,-1.1407277450845092
ENSG00000136830,0.65693254854351291
ENSG00000136854,-0.24516086136176643
ENSG00000279571,-0.52529182879377445
ENSG00000187024,-1.0097800523570344
ENSG00000160401,5.5531884249646204
ENSG00000167094,0.26685492872104311
ENSG00000160404,0.20620815768295539
ENSG00000095370,-0.4860875795480506
ENSG00000136807,1.8177375141867484
ENSG00000136877,-1.0576805847477799
ENSG00000106991,0.52023065458355455
ENSG00000225032,-1.3685772314366276
ENSG00000106992,-0.011756670057607086
ENSG00000160408,-1.3124677892718373
ENSG00000136840,-1.2529895106382329
ENSG00000167103,1.902904098082056
ENSG00000136908,-1.5555330831105465
ENSG00000167106,-1.8459637284938819
ENSG00000171169,-0.022974990253583009
ENSG00000148339,-1.0010869031733469
ENSG00000234771,1.9965378015284239
ENSG00000148334,0.057241682392529337
ENSG00000148346,39.324206601406893
ENSG00000171159,-0.091519508004744232
ENSG00000148337,-1.0873333715088016
ENSG00000106976,9.6424225077996937
ENSG00000167110,2.5130739004796627
ENSG00000175854,7.9708750377277209
ENSG00000167112,-0.39733536004016484
ENSG00000272696,-1.1253273454991146
ENSG00000167113,0.087507851739275708
ENSG00000167114,-0.86340006208811437
ENSG00000167118,-2.0390846559485256
ENSG00000167123,4.0840872255614844
ENSG00000136811,0.4724226070391655
ENSG00000119392,-1.8377256494390317
ENSG00000228395,0.69902453137781606
ENSG00000197694,0.64658483214457807
ENSG00000119333,-0.98816716640926505
ENSG00000234705,-0.70258240958231666
ENSG00000119335,-0.073281027417297043
ENSG00000160447,0.073696419761286561
ENSG00000160446,-1.2005764892951867
