Gene
8987,ENSG00000272155
8988,ENSG00000174899
8989,ENSG00000010404
8990,ENSG00000113407
8991,ENSG00000110200
8992,ENSG00000239569
8993,ENSG00000149311
8994,ENSG00000204934
8995,ENSG00000118640
8996,ENSG00000114784
8997,ENSG00000172824
8998,ENSG00000171169
8999,ENSG00000215068
9000,ENSG00000134684
9001,ENSG00000101247
9002,ENSG00000075856
9003,ENSG00000172031
9004,ENSG00000224914
9005,ENSG00000152128
9006,ENSG00000173327
9007,ENSG00000227757
9008,ENSG00000174371
9009,ENSG00000167969
9010,ENSG00000115548
9011,ENSG00000114993
9012,ENSG00000272677
9013,ENSG00000261115
9014,ENSG00000170989
9015,ENSG00000133794
9016,ENSG00000204261
9017,ENSG00000134602
9018,ENSG00000177311
9019,ENSG00000203546
9020,ENSG00000229671
9021,ENSG00000116761
9022,ENSG00000204764
9023,ENSG00000255432
9024,ENSG00000122545
9025,ENSG00000214013
9026,ENSG00000125107
9027,ENSG00000256101
9028,ENSG00000249534
9029,ENSG00000170417
9030,ENSG00000239779
9031,ENSG00000001631
9032,ENSG00000257342
9033,ENSG00000161800
9034,ENSG00000163637
9035,ENSG00000068097
9036,ENSG00000100722
9037,ENSG00000106305
9038,ENSG00000198554
9039,ENSG00000101361
9040,ENSG00000276023
9041,ENSG00000131778
9042,ENSG00000125863
9043,ENSG00000154781
9044,ENSG00000019186
9045,ENSG00000158122
9046,ENSG00000170242
9047,ENSG00000117505
9048,ENSG00000134824
9049,ENSG00000106992
9050,ENSG00000158220
9051,ENSG00000256325
9052,ENSG00000259520
9053,ENSG00000111341
9054,ENSG00000107679
9055,ENSG00000103599
9056,ENSG00000173065
9057,ENSG00000251513
9058,ENSG00000150672
9059,ENSG00000065485
9060,ENSG00000278238
9061,ENSG00000129450
9062,ENSG00000147804
9063,ENSG00000187790
9064,ENSG00000114503
9065,ENSG00000278588
9066,ENSG00000239322
9067,ENSG00000169857
9068,ENSG00000141391
9069,ENSG00000196712
9070,ENSG00000145284
9071,ENSG00000068137
9072,ENSG00000266921
9073,ENSG00000175787
9074,ENSG00000225614
9075,ENSG00000113456
9076,ENSG00000020181
9077,ENSG00000178234
9078,ENSG00000247728
9079,ENSG00000162999
9080,ENSG00000226237
9081,ENSG00000129195
9082,ENSG00000163659
9083,ENSG00000104872
9084,ENSG00000165487
9085,ENSG00000157796
9086,ENSG00000230590
9087,ENSG00000255398
9088,ENSG00000129038
9089,ENSG00000110274
9090,ENSG00000105983
9091,ENSG00000060982
9092,ENSG00000175595
9093,ENSG00000056277
9094,ENSG00000198771
9095,ENSG00000068912
9096,ENSG00000163913
9097,ENSG00000120008
9098,ENSG00000173757
9099,ENSG00000232434
9100,ENSG00000169762
9101,ENSG00000095637
9102,ENSG00000242028
9103,ENSG00000272256
9104,ENSG00000160336
9105,ENSG00000278259
9106,ENSG00000100196
9107,ENSG00000143479
9108,ENSG00000099977
9109,ENSG00000144118
9110,ENSG00000242110
9111,ENSG00000174574
9112,ENSG00000172724
9113,ENSG00000071073
9114,ENSG00000134590
9115,ENSG00000187166
9116,ENSG00000037474
9117,ENSG00000211767
9118,ENSG00000198157
9119,ENSG00000145246
9120,ENSG00000161955
9121,ENSG00000100401
9122,ENSG00000066654
9123,ENSG00000243646
9124,ENSG00000224597
9125,ENSG00000148481
9126,ENSG00000155368
9127,ENSG00000246323
9128,ENSG00000171680
9129,ENSG00000198715
9130,ENSG00000164344
9131,ENSG00000176715
9132,ENSG00000196693
9133,ENSG00000148700
9134,ENSG00000163328
9135,ENSG00000117595
9136,ENSG00000179119
9137,ENSG00000213760
9138,ENSG00000267523
9139,ENSG00000131943
9140,ENSG00000168575
9141,ENSG00000067048
9142,ENSG00000259456
9143,ENSG00000185115
9144,ENSG00000127125
9145,ENSG00000257949
9146,ENSG00000230408
9147,ENSG00000081692
9148,ENSG00000165660
9149,ENSG00000132275
9150,ENSG00000077684
9151,ENSG00000174871
9152,ENSG00000110768
9153,ENSG00000197889
9154,ENSG00000257809
9155,ENSG00000273828
9156,ENSG00000225434
9157,ENSG00000152256
9158,ENSG00000260630
9159,ENSG00000248734
9160,ENSG00000114626
9161,ENSG00000227199
9162,ENSG00000082701
9163,ENSG00000167595
9164,ENSG00000261189
9165,ENSG00000268592
9166,ENSG00000120705
9167,ENSG00000173486
9168,ENSG00000176731
9169,ENSG00000144848
9170,ENSG00000106100
9171,ENSG00000180096
9172,ENSG00000231871
9173,ENSG00000100036
9174,ENSG00000092051
9175,ENSG00000240549
9176,ENSG00000267731
9177,ENSG00000198417
9178,ENSG00000162877
9179,ENSG00000136709
9180,ENSG00000046651
9181,ENSG00000182117
9182,ENSG00000128944
9183,ENSG00000144579
9184,ENSG00000196569
9185,ENSG00000070610
9186,ENSG00000134717
9187,ENSG00000117360
9188,ENSG00000175213
9189,ENSG00000128011
9190,ENSG00000175287
9191,ENSG00000182890
9192,ENSG00000141252
9193,ENSG00000162909
9194,ENSG00000185187
9195,ENSG00000132635
9196,ENSG00000275342
9197,ENSG00000164933
9198,ENSG00000008869
9199,ENSG00000175354
9200,ENSG00000122122
9201,ENSG00000205581
9202,ENSG00000140263
9203,ENSG00000166529
9204,ENSG00000255121
9205,ENSG00000196296
9206,ENSG00000082458
9207,ENSG00000161010
9208,ENSG00000130811
9209,ENSG00000236287
9210,ENSG00000198932
9211,ENSG00000160188
9212,ENSG00000101413
9213,ENSG00000067596
9214,ENSG00000125503
9215,ENSG00000227354
9216,ENSG00000090905
9217,ENSG00000158828
9218,ENSG00000167747
9219,ENSG00000130725
9220,ENSG00000273437
9221,ENSG00000119650
9222,ENSG00000238227
9223,ENSG00000164087
9224,ENSG00000065457
9225,ENSG00000100941
9226,ENSG00000250565
9227,ENSG00000231680
9228,ENSG00000256582
9229,ENSG00000115317
9230,ENSG00000162734
9231,ENSG00000124159
9232,ENSG00000163703
9233,ENSG00000166685
9234,ENSG00000187688
9235,ENSG00000182162
9236,ENSG00000112877
9237,ENSG00000140262
9238,ENSG00000065675
9239,ENSG00000174010
9240,ENSG00000139985
9241,ENSG00000007202
9242,ENSG00000111276
9243,ENSG00000165244
9244,ENSG00000177084
9245,ENSG00000123983
9246,ENSG00000184619
9247,ENSG00000225885
9248,ENSG00000176108
9249,ENSG00000197062
9250,ENSG00000179387
9251,ENSG00000152683
9252,ENSG00000144034
9253,ENSG00000170222
9254,ENSG00000169884
9255,ENSG00000196466
9256,ENSG00000136243
9257,ENSG00000169118
9258,ENSG00000155115
9259,ENSG00000267265
9260,ENSG00000172534
9261,ENSG00000162946
9262,ENSG00000079691
9263,ENSG00000188786
9264,ENSG00000173273
9265,ENSG00000157259
9266,ENSG00000078403
9267,ENSG00000115760
9268,ENSG00000170949
9269,ENSG00000138190
9270,ENSG00000137492
9271,ENSG00000108465
9272,ENSG00000171097
9273,ENSG00000100084
9274,ENSG00000091073
9275,ENSG00000131584
9276,ENSG00000101846
9277,ENSG00000264522
9278,ENSG00000085491
9279,ENSG00000068079
9280,ENSG00000107937
9281,ENSG00000271185
9282,ENSG00000074603
9283,ENSG00000272892
9284,ENSG00000156463
9285,ENSG00000131115
9286,ENSG00000118961
9287,ENSG00000102034
9288,ENSG00000163788
9289,ENSG00000235319
9290,ENSG00000186416
9291,ENSG00000172167
9292,ENSG00000240859
9293,ENSG00000242247
9294,ENSG00000197124
9295,ENSG00000166821
9296,ENSG00000182481
9297,ENSG00000270607
9298,ENSG00000188368
9299,ENSG00000110944
9300,ENSG00000204070
9301,ENSG00000175387
9302,ENSG00000225177
9303,ENSG00000187510
9304,ENSG00000104783
9305,ENSG00000104976
9306,ENSG00000145107
9307,ENSG00000134313
9308,ENSG00000112697
9309,ENSG00000158805
9310,ENSG00000161610
9311,ENSG00000112367
9312,ENSG00000136731
9313,ENSG00000105516
9314,ENSG00000185883
9315,ENSG00000154856
9316,ENSG00000136271
9317,ENSG00000203993
9318,ENSG00000099940
9319,ENSG00000004809
9320,ENSG00000180979
9321,ENSG00000279018
9322,ENSG00000153551
9323,ENSG00000173276
9324,ENSG00000257727
9325,ENSG00000277117
9326,ENSG00000135899
9327,ENSG00000075336
9328,ENSG00000065809
9329,ENSG00000117597
9330,ENSG00000146215
9331,ENSG00000114654
9332,ENSG00000147166
9333,ENSG00000128059
9334,ENSG00000198551
9335,ENSG00000169627
9336,ENSG00000124564
9337,ENSG00000198668
9338,ENSG00000198182
9339,ENSG00000148835
9340,ENSG00000101337
9341,ENSG00000175215
9342,ENSG00000256262
9343,ENSG00000224875
9344,ENSG00000183718
9345,ENSG00000164929
9346,ENSG00000137776
9347,ENSG00000281383
9348,ENSG00000197562
9349,ENSG00000250151
9350,ENSG00000107829
9351,ENSG00000104626
9352,ENSG00000171055
9353,ENSG00000070718
9354,ENSG00000272606
9355,ENSG00000185344
9356,ENSG00000092203
9357,ENSG00000236618
9358,ENSG00000180481
9359,ENSG00000227630
9360,ENSG00000166402
9361,ENSG00000274678
9362,ENSG00000148334
9363,ENSG00000135605
9364,ENSG00000180448
9365,ENSG00000101255
9366,ENSG00000108840
9367,ENSG00000262999
9368,ENSG00000012061
9369,ENSG00000276216
9370,ENSG00000197299
9371,ENSG00000270362
9372,ENSG00000119820
9373,ENSG00000081721
9374,ENSG00000084652
9375,ENSG00000156697
9376,ENSG00000166261
9377,ENSG00000260973
9378,ENSG00000272770
9379,ENSG00000071575
9380,ENSG00000183735
9381,ENSG00000178502
9382,ENSG00000272411
9383,ENSG00000124570
9384,ENSG00000122678
9385,ENSG00000104953
9386,ENSG00000224470
9387,ENSG00000225733
9388,ENSG00000113249
9389,ENSG00000070081
9390,ENSG00000171729
9391,ENSG00000172977
9392,ENSG00000137409
9393,ENSG00000166025
9394,ENSG00000145911
9395,ENSG00000047621
9396,ENSG00000168872
9397,ENSG00000131171
9398,ENSG00000164342
9399,ENSG00000047249
9400,ENSG00000065154
9401,ENSG00000141497
9402,ENSG00000171603
9403,ENSG00000129675
9404,ENSG00000142178
9405,ENSG00000138035
9406,ENSG00000105136
9407,ENSG00000120071
9408,ENSG00000124198
9409,ENSG00000205356
9410,ENSG00000181789
9411,ENSG00000115165
9412,ENSG00000005483
9413,ENSG00000269890
9414,ENSG00000130487
9415,ENSG00000005889
9416,ENSG00000189308
9417,ENSG00000185658
9418,ENSG00000011405
9419,ENSG00000164144
9420,ENSG00000183628
9421,ENSG00000185238
9422,ENSG00000104131
9423,ENSG00000259783
9424,ENSG00000231424
9425,ENSG00000175115
9426,ENSG00000104133
9427,ENSG00000226067
9428,ENSG00000101421
9429,ENSG00000167487
9430,ENSG00000260804
9431,ENSG00000140992
9432,ENSG00000186517
9433,ENSG00000118482
9434,ENSG00000085563
9435,ENSG00000100897
9436,ENSG00000103404
9437,ENSG00000083642
9438,ENSG00000145029
9439,ENSG00000177728
9440,ENSG00000113580
9441,ENSG00000008382
9442,ENSG00000160447
9443,ENSG00000232648
9444,ENSG00000006016
9445,ENSG00000214029
9446,ENSG00000103005
9447,ENSG00000276529
9448,ENSG00000175309
9449,ENSG00000174989
9450,ENSG00000126246
9451,ENSG00000177427
9452,ENSG00000185811
9453,ENSG00000140396
9454,ENSG00000119912
9455,ENSG00000157992
9456,ENSG00000256646
9457,ENSG00000198130
9458,ENSG00000172795
9459,ENSG00000170779
9460,ENSG00000259075
9461,ENSG00000177426
9462,ENSG00000197217
9463,ENSG00000255198
9464,ENSG00000049656
9465,ENSG00000026950
9466,ENSG00000164296
9467,ENSG00000174516
9468,ENSG00000146285
9469,ENSG00000184206
9470,ENSG00000186908
9471,ENSG00000237721
9472,ENSG00000277157
9473,ENSG00000124333
9474,ENSG00000113300
9475,ENSG00000109519
9476,ENSG00000100478
9477,ENSG00000066135
9478,ENSG00000089091
9479,ENSG00000106462
9480,ENSG00000230537
9481,ENSG00000261546
9482,ENSG00000251562
9483,ENSG00000073614
9484,ENSG00000065665
9485,ENSG00000166669
9486,ENSG00000166471
9487,ENSG00000034053
9488,ENSG00000198901
9489,ENSG00000259641
9490,ENSG00000197870
9491,ENSG00000197301
9492,ENSG00000248242
9493,ENSG00000109684
9494,ENSG00000231025
9495,ENSG00000117242
9496,ENSG00000166224
9497,ENSG00000136848
9498,ENSG00000198429
9499,ENSG00000138767
9500,ENSG00000270617
9501,ENSG00000198142
9502,ENSG00000167113
9503,ENSG00000227863
9504,ENSG00000185219
9505,ENSG00000272379
9506,ENSG00000164190
9507,ENSG00000139354
9508,ENSG00000187609
9509,ENSG00000029153
9510,ENSG00000135968
9511,ENSG00000279529
9512,ENSG00000157426
9513,ENSG00000231327
9514,ENSG00000129347
9515,ENSG00000151062
9516,ENSG00000143315
9517,ENSG00000223486
9518,ENSG00000235665
9519,ENSG00000232907
9520,ENSG00000151835
9521,ENSG00000186166
9522,ENSG00000135454
9523,ENSG00000054267
9524,ENSG00000258317
9525,ENSG00000152443
9526,ENSG00000197375
9527,ENSG00000083457
9528,ENSG00000249637
9529,ENSG00000108469
9530,ENSG00000224729
9531,ENSG00000132423
9532,ENSG00000130803
9533,ENSG00000101194
9534,ENSG00000249085
9535,ENSG00000224565
9536,ENSG00000136295
9537,ENSG00000109943
9538,ENSG00000103351
9539,ENSG00000231535
9540,ENSG00000112210
9541,ENSG00000150593
9542,ENSG00000212127
9543,ENSG00000185220
9544,ENSG00000165525
9545,ENSG00000080854
9546,ENSG00000187957
9547,ENSG00000100336
9548,ENSG00000135547
9549,ENSG00000177034
9550,ENSG00000147324
9551,ENSG00000171316
9552,ENSG00000277586
9553,ENSG00000173588
9554,ENSG00000176531
9555,ENSG00000236197
9556,ENSG00000131238
9557,ENSG00000237343
9558,ENSG00000269893
9559,ENSG00000177731
9560,ENSG00000131871
9561,ENSG00000035141
9562,ENSG00000149451
9563,ENSG00000070444
9564,ENSG00000104331
9565,ENSG00000272750
9566,ENSG00000239467
9567,ENSG00000065613
9568,ENSG00000204055
9569,ENSG00000266718
9570,ENSG00000168056
9571,ENSG00000196968
9572,ENSG00000186231
9573,ENSG00000234545
9574,ENSG00000196227
9575,ENSG00000116698
9576,ENSG00000255823
9577,ENSG00000132661
9578,ENSG00000188112
9579,ENSG00000213057
9580,ENSG00000242474
9581,ENSG00000267440
9582,ENSG00000276241
9583,ENSG00000267765
9584,ENSG00000230490
9585,ENSG00000233954
9586,ENSG00000120280
9587,ENSG00000248445
9588,ENSG00000188092
9589,ENSG00000167657
9590,ENSG00000142186
9591,ENSG00000178966
9592,ENSG00000259436
9593,ENSG00000177707
9594,ENSG00000101152
9595,ENSG00000135999
9596,ENSG00000154144
9597,ENSG00000235781
9598,ENSG00000181396
9599,ENSG00000129128
9600,ENSG00000135956
9601,ENSG00000132535
9602,ENSG00000235560
9603,ENSG00000143847
9604,ENSG00000234235
9605,ENSG00000226751
9606,ENSG00000141458
9607,ENSG00000274315
9608,ENSG00000260929
9609,ENSG00000163945
9610,ENSG00000115350
9611,ENSG00000279141
9612,ENSG00000196323
9613,ENSG00000214595
9614,ENSG00000130382
9615,ENSG00000170088
9616,ENSG00000108798
9617,ENSG00000108344
9618,ENSG00000156735
9619,ENSG00000166734
9620,ENSG00000140386
9621,ENSG00000126768
9622,ENSG00000122042
9623,ENSG00000198837
9624,ENSG00000198718
9625,ENSG00000273149
9626,ENSG00000173153
9627,ENSG00000006831
9628,ENSG00000237836
9629,ENSG00000163754
9630,ENSG00000257913
9631,ENSG00000100147
9632,ENSG00000157326
9633,ENSG00000187922
9634,ENSG00000163029
9635,ENSG00000161395
9636,ENSG00000272004
9637,ENSG00000232611
9638,ENSG00000113532
9639,ENSG00000198420
9640,ENSG00000008405
9641,ENSG00000166455
9642,ENSG00000197381
9643,ENSG00000132016
9644,ENSG00000272933
9645,ENSG00000164291
9646,ENSG00000133639
9647,ENSG00000169371
9648,ENSG00000259863
9649,ENSG00000159618
9650,ENSG00000116544
9651,ENSG00000258122
9652,ENSG00000147649
9653,ENSG00000104147
9654,ENSG00000135148
9655,ENSG00000102858
9656,ENSG00000273141
9657,ENSG00000224905
9658,ENSG00000281028
9659,ENSG00000163050
9660,ENSG00000198171
9661,ENSG00000233930
9662,ENSG00000112851
9663,ENSG00000067900
9664,ENSG00000138095
9665,ENSG00000055332
9666,ENSG00000135932
9667,ENSG00000067066
9668,ENSG00000148187
9669,ENSG00000198556
9670,ENSG00000175463
9671,ENSG00000267688
9672,ENSG00000136546
9673,ENSG00000272695
9674,ENSG00000172000
9675,ENSG00000110330
9676,ENSG00000123815
9677,ENSG00000188878
9678,ENSG00000008438
9679,ENSG00000066739
9680,ENSG00000227733
9681,ENSG00000061938
9682,ENSG00000198740
9683,ENSG00000257390
9684,ENSG00000033100
9685,ENSG00000279110
9686,ENSG00000173905
9687,ENSG00000100473
9688,ENSG00000049239
9689,ENSG00000137413
9690,ENSG00000134884
9691,ENSG00000161547
9692,ENSG00000151136
9693,ENSG00000229921
9694,ENSG00000137767
9695,ENSG00000121390
9696,ENSG00000187987
9697,ENSG00000164053
9698,ENSG00000159882
9699,ENSG00000232098
9700,ENSG00000132570
9701,ENSG00000273183
9702,ENSG00000154930
9703,ENSG00000162714
9704,ENSG00000188070
9705,ENSG00000137310
9706,ENSG00000175701
9707,ENSG00000152332
9708,ENSG00000096717
9709,ENSG00000146038
9710,ENSG00000166225
9711,ENSG00000155256
9712,ENSG00000039560
9713,ENSG00000172840
9714,ENSG00000236682
9715,ENSG00000131051
9716,ENSG00000226571
9717,ENSG00000272047
9718,ENSG00000137207
9719,ENSG00000271741
9720,ENSG00000140320
9721,ENSG00000088833
9722,ENSG00000076201
9723,ENSG00000278743
9724,ENSG00000120659
9725,ENSG00000270001
9726,ENSG00000254290
9727,ENSG00000186567
9728,ENSG00000236472
9729,ENSG00000134910
9730,ENSG00000114999
9731,ENSG00000101220
9732,ENSG00000182156
9733,ENSG00000115363
9734,ENSG00000142484
9735,ENSG00000002746
9736,ENSG00000184949
9737,ENSG00000139323
9738,ENSG00000174718
9739,ENSG00000213648
9740,ENSG00000163975
9741,ENSG00000125457
9742,ENSG00000196793
9743,ENSG00000253607
9744,ENSG00000224272
9745,ENSG00000263394
9746,ENSG00000156110
9747,ENSG00000108479
9748,ENSG00000181896
9749,ENSG00000182809
9750,ENSG00000130413
9751,ENSG00000240654
9752,ENSG00000248469
9753,ENSG00000271270
9754,ENSG00000263958
9755,ENSG00000163472
9756,ENSG00000131876
9757,ENSG00000111581
9758,ENSG00000272686
9759,ENSG00000258733
9760,ENSG00000071967
9761,ENSG00000107262
9762,ENSG00000059122
9763,ENSG00000258644
9764,ENSG00000275409
9765,ENSG00000233030
9766,ENSG00000151093
9767,ENSG00000171747
9768,ENSG00000105281
9769,ENSG00000158321
9770,ENSG00000129654
9771,ENSG00000128923
9772,ENSG00000204248
9773,ENSG00000130177
9774,ENSG00000251364
9775,ENSG00000204386
9776,ENSG00000111641
9777,ENSG00000105402
9778,ENSG00000073969
9779,ENSG00000186615
9780,ENSG00000180116
9781,ENSG00000125355
9782,ENSG00000157353
9783,ENSG00000159592
9784,ENSG00000228300
9785,ENSG00000102189
9786,ENSG00000162704
9787,ENSG00000184384
9788,ENSG00000102606
9789,ENSG00000058668
9790,ENSG00000203907
9791,ENSG00000147251
9792,ENSG00000108306
9793,ENSG00000100350
9794,ENSG00000168765
9795,ENSG00000261840
9796,ENSG00000185404
9797,ENSG00000144749
9798,ENSG00000154556
9799,ENSG00000171862
9800,ENSG00000133216
9801,ENSG00000130856
9802,ENSG00000243317
9803,ENSG00000231507
9804,ENSG00000088812
9805,ENSG00000073711
9806,ENSG00000167670
9807,ENSG00000173692
9808,ENSG00000122203
9809,ENSG00000218891
9810,ENSG00000242802
9811,ENSG00000092871
9812,ENSG00000138964
9813,ENSG00000130635
9814,ENSG00000169071
9815,ENSG00000150457
9816,ENSG00000256292
9817,ENSG00000188610
9818,ENSG00000173482
9819,ENSG00000140479
9820,ENSG00000160299
9821,ENSG00000006327
9822,ENSG00000174428
9823,ENSG00000066422
9824,ENSG00000163820
9825,ENSG00000091527
9826,ENSG00000282602
9827,ENSG00000186314
9828,ENSG00000139718
9829,ENSG00000123338
9830,ENSG00000163249
9831,ENSG00000081760
9832,ENSG00000105298
9833,ENSG00000168397
9834,ENSG00000059915
9835,ENSG00000262222
9836,ENSG00000119969
9837,ENSG00000113643
9838,ENSG00000165516
9839,ENSG00000255354
9840,ENSG00000263126
9841,ENSG00000106803
9842,ENSG00000149646
9843,ENSG00000140612
9844,ENSG00000267737
9845,ENSG00000272558
9846,ENSG00000117868
9847,ENSG00000106633
9848,ENSG00000065413
9849,ENSG00000112118
9850,ENSG00000148341
9851,ENSG00000113593
9852,ENSG00000107290
9853,ENSG00000135250
9854,ENSG00000250240
9855,ENSG00000234956
9856,ENSG00000278899
9857,ENSG00000277161
9858,ENSG00000124535
9859,ENSG00000259976
9860,ENSG00000001629
9861,ENSG00000100767
9862,ENSG00000153048
9863,ENSG00000119812
9864,ENSG00000211769
9865,ENSG00000262165
9866,ENSG00000174007
9867,ENSG00000100038
9868,ENSG00000267030
9869,ENSG00000176490
9870,ENSG00000149418
9871,ENSG00000113240
9872,ENSG00000049860
9873,ENSG00000148219
9874,ENSG00000245662
9875,ENSG00000150779
9876,ENSG00000113658
9877,ENSG00000239697
9878,ENSG00000023228
9879,ENSG00000181631
9880,ENSG00000104894
9881,ENSG00000267120
9882,ENSG00000172888
9883,ENSG00000185158
9884,ENSG00000236546
9885,ENSG00000103855
9886,ENSG00000117601
9887,ENSG00000188636
9888,ENSG00000115761
9889,ENSG00000149182
9890,ENSG00000116663
9891,ENSG00000260592
9892,ENSG00000234504
9893,ENSG00000171877
9894,ENSG00000164379
9895,ENSG00000275055
9896,ENSG00000272562
9897,ENSG00000270022
9898,ENSG00000166816
9899,ENSG00000168724
9900,ENSG00000123360
9901,ENSG00000134809
9902,ENSG00000163746
9903,ENSG00000196724
9904,ENSG00000171621
9905,ENSG00000197961
9906,ENSG00000233547
9907,ENSG00000186994
9908,ENSG00000241990
9909,ENSG00000184277
9910,ENSG00000165322
9911,ENSG00000153066
9912,ENSG00000170852
9913,ENSG00000152207
9914,ENSG00000229196
9915,ENSG00000266709
9916,ENSG00000278158
9917,ENSG00000204514
9918,ENSG00000007047
9919,ENSG00000233360
9920,ENSG00000171443
9921,ENSG00000161202
9922,ENSG00000248991
9923,ENSG00000165752
9924,ENSG00000271941
9925,ENSG00000183049
9926,ENSG00000154957
9927,ENSG00000111726
9928,ENSG00000130813
9929,ENSG00000090863
9930,ENSG00000084070
9931,ENSG00000184185
9932,ENSG00000269176
9933,ENSG00000130779
9934,ENSG00000168395
9935,ENSG00000104142
9936,ENSG00000121879
9937,ENSG00000175279
9938,ENSG00000110665
9939,ENSG00000121753
9940,ENSG00000175782
9941,ENSG00000087448
9942,ENSG00000169641
9943,ENSG00000188372
9944,ENSG00000241404
9945,ENSG00000166377
9946,ENSG00000135930
9947,ENSG00000183309
9948,ENSG00000174373
9949,ENSG00000227542
9950,ENSG00000259939
9951,ENSG00000130783
9952,ENSG00000136758
9953,ENSG00000153982
9954,ENSG00000172270
9955,ENSG00000104081
9956,ENSG00000185100
9957,ENSG00000196345
9958,ENSG00000223704
9959,ENSG00000223573
9960,ENSG00000184838
9961,ENSG00000254694
9962,ENSG00000047410
9963,ENSG00000138942
9964,ENSG00000178860
9965,ENSG00000055163
9966,ENSG00000072864
9967,ENSG00000103978
9968,ENSG00000163803
9969,ENSG00000047056
9970,ENSG00000272144
9971,ENSG00000171865
9972,ENSG00000136381
9973,ENSG00000162194
9974,ENSG00000243410
9975,ENSG00000217258
9976,ENSG00000258655
9977,ENSG00000121964
9978,ENSG00000250600
9979,ENSG00000241043
9980,ENSG00000273306
9981,ENSG00000159648
9982,ENSG00000214114
9983,ENSG00000164236
9984,ENSG00000107957
9985,ENSG00000170836
9986,ENSG00000159363
9987,ENSG00000150594
9988,ENSG00000180964
9989,ENSG00000185339
9990,ENSG00000010072
9991,ENSG00000166188
9992,ENSG00000055211
9993,ENSG00000120451
9994,ENSG00000188629
9995,ENSG00000268889
9996,ENSG00000155975
9997,ENSG00000096401
9998,ENSG00000138119
9999,ENSG00000114030
10000,ENSG00000137936
10001,ENSG00000187764
10002,ENSG00000145757
10003,ENSG00000144063
10004,ENSG00000163251
10005,ENSG00000157540
10006,ENSG00000165105
10007,ENSG00000106608
10008,ENSG00000010244
10009,ENSG00000266998
10010,ENSG00000104756
10011,ENSG00000173848
10012,ENSG00000136167
10013,ENSG00000211840
10014,ENSG00000258592
10015,ENSG00000158717
10016,ENSG00000132716
10017,ENSG00000136206
10018,ENSG00000260329
10019,ENSG00000138018
10020,ENSG00000132294
10021,ENSG00000238083
10022,ENSG00000013561
10023,ENSG00000273076
10024,ENSG00000106348
10025,ENSG00000138593
10026,ENSG00000178567
10027,ENSG00000153233
10028,ENSG00000104499
10029,ENSG00000166889
10030,ENSG00000171928
10031,ENSG00000067704
10032,ENSG00000183955
10033,ENSG00000174799
10034,ENSG00000196670
10035,ENSG00000112312
10036,ENSG00000280195
10037,ENSG00000160404
10038,ENSG00000188185
10039,ENSG00000113569
10040,ENSG00000109466
10041,ENSG00000239839
10042,ENSG00000102974
10043,ENSG00000118900
10044,ENSG00000014257
10045,ENSG00000109118
10046,ENSG00000171467
10047,ENSG00000011451
10048,ENSG00000108176
10049,ENSG00000169180
10050,ENSG00000234832
10051,ENSG00000280778
10052,ENSG00000174944
10053,ENSG00000182670
10054,ENSG00000132718
10055,ENSG00000268750
10056,ENSG00000157388
10057,ENSG00000258057
10058,ENSG00000169679
10059,ENSG00000140382
10060,ENSG00000177338
10061,ENSG00000148672
10062,ENSG00000233527
10063,ENSG00000112146
10064,ENSG00000165792
10065,ENSG00000188295
10066,ENSG00000137815
10067,ENSG00000140474
10068,ENSG00000135535
10069,ENSG00000110721
10070,ENSG00000043143
10071,ENSG00000223496
10072,ENSG00000156510
10073,ENSG00000135469
10074,ENSG00000067248
10075,ENSG00000164808
10076,ENSG00000179979
10077,ENSG00000121644
10078,ENSG00000065000
10079,ENSG00000114446
10080,ENSG00000163644
10081,ENSG00000104885
10082,ENSG00000082074
10083,ENSG00000262001
10084,ENSG00000197279
10085,ENSG00000226312
10086,ENSG00000065621
10087,ENSG00000163681
10088,ENSG00000164219
10089,ENSG00000136770
10090,ENSG00000239306
10091,ENSG00000128340
10092,ENSG00000150756
10093,ENSG00000122557
10094,ENSG00000138443
10095,ENSG00000184270
10096,ENSG00000174652
10097,ENSG00000147421
10098,ENSG00000272186
10099,ENSG00000250616
10100,ENSG00000144481
10101,ENSG00000090615
10102,ENSG00000170571
10103,ENSG00000106397
10104,ENSG00000230424
10105,ENSG00000142002
10106,ENSG00000168014
10107,ENSG00000278341
10108,ENSG00000023516
10109,ENSG00000130517
10110,ENSG00000101638
10111,ENSG00000105443
10112,ENSG00000104946
10113,ENSG00000179477
10114,ENSG00000100926
10115,ENSG00000094631
10116,ENSG00000197013
10117,ENSG00000166562
10118,ENSG00000241553
10119,ENSG00000033178
10120,ENSG00000125450
10121,ENSG00000102786
10122,ENSG00000147912
10123,ENSG00000143951
10124,ENSG00000100109
10125,ENSG00000064652
10126,ENSG00000112759
10127,ENSG00000196642
10128,ENSG00000131781
10129,ENSG00000117533
10130,ENSG00000023572
10131,ENSG00000140326
10132,ENSG00000184916
10133,ENSG00000175073
10134,ENSG00000163806
10135,ENSG00000259083
10136,ENSG00000173264
10137,ENSG00000164649
10138,ENSG00000162241
10139,ENSG00000006555
10140,ENSG00000171044
10141,ENSG00000279767
10142,ENSG00000175931
10143,ENSG00000179922
10144,ENSG00000139163
10145,ENSG00000137731
10146,ENSG00000156050
10147,ENSG00000082516
10148,ENSG00000165724
10149,ENSG00000232415
10150,ENSG00000162913
10151,ENSG00000145882
10152,ENSG00000257950
