Gene,Normalized.Dispersion
ENSG00000117133,0.011918579893608585
ENSG00000174021,0.85822086492196403
ENSG00000117151,-0.8569817000467117
ENSG00000117155,1.0735800276654925
ENSG00000153898,-0.5528370916065346
ENSG00000162643,2.1200787401574819
ENSG00000055732,-0.2768122913098176
ENSG00000097096,-1.2104039588223914
ENSG00000162642,1.2385938554084219
ENSG00000142867,0.61992479262768097
ENSG00000223653,-0.49106990668459927
ENSG00000282057,-2.9071246819338419
ENSG00000117174,-1.5431053313698104
ENSG00000171502,-1.7263373370637918
ENSG00000122417,-0.74078761510758806
ENSG00000261737,-0.026867357287778535
ENSG00000097033,0.63032162652548651
ENSG00000183291,-1.0617671346118229
ENSG00000153936,-0.061585106202725767
ENSG00000267272,3.7436906012006772
ENSG00000143013,1.1086233463408275
ENSG00000065243,3.1800066291020066
ENSG00000137947,-1.0929332471108788
ENSG00000137944,-1.9639201980021292
ENSG00000213516,-0.88279624916526533
ENSG00000117226,-0.50473674213976838
ENSG00000117228,2.7828576739455402
ENSG00000162645,3.1133724266587555
ENSG00000162654,1.0241907856183219
ENSG00000154451,6.5448953751322207
ENSG00000183347,0.62204724409448831
ENSG00000197147,-0.16639404919829631
ENSG00000231999,-0.68500739359403828
ENSG00000171488,0.83732031545606733
ENSG00000272931,-1.3033523681989407
ENSG00000171492,-1.5357940398558314
ENSG00000272672,0.29521691869675204
ENSG00000162664,-1.3516489672582501
ENSG00000233593,3.2256501298716356
ENSG00000122482,0.81469049516775505
ENSG00000097046,-0.38930388210924671
ENSG00000069702,12.094379476356005
ENSG00000172031,0.76775856099091566
ENSG00000230667,-1.371027771082769
ENSG00000189195,0.52940656349769533
ENSG00000069712,-0.84542216408642112
ENSG00000174842,-1.3783881180806608
ENSG00000122484,-0.41216821058247483
ENSG00000162676,0.83405562660077204
ENSG00000067208,3.5982279029510313
ENSG00000122406,-0.59299964944001149
ENSG00000154511,-1.1765898177115952
ENSG00000143033,-1.2595716844909037
ENSG00000117500,-0.90632247243189523
ENSG00000122483,3.8104009140894526
ENSG00000117505,-0.80676115259941672
ENSG00000137942,-0.092638594828825291
ENSG00000137936,-0.62191754908014718
ENSG00000260464,-1.4270471569824041
ENSG00000067334,-0.3923387906289012
ENSG00000023909,0.5173142024761298
ENSG00000137962,1.6516882197091587
ENSG00000117528,0.90906773230186932
ENSG00000117525,1.490910760306426
ENSG00000143036,0.31203885869965414
ENSG00000117519,-0.211069649857236
ENSG00000235501,0.30839363957379373
ENSG00000172339,-1.5378917876897296
ENSG00000152078,-0.56289645574930647
ENSG00000226026,0.87608449691962709
ENSG00000122481,-1.1068142892346133
ENSG00000117569,-0.16624800798936468
ENSG00000188641,1.8704309386964368
ENSG00000232878,0.57677165354330684
ENSG00000162627,-3.1814433817828829
ENSG00000156869,0.94628600461424861
ENSG00000162688,1.133889237694224
ENSG00000228084,0.15226802770608913
ENSG00000117620,-0.64946691669607248
ENSG00000156875,-0.51979948235943407
ENSG00000156876,0.026078038948562164
ENSG00000122435,0.40187910433321039
ENSG00000122477,10.296272782140058
ENSG00000137992,0.45428152106025743
ENSG00000224616,-0.29372054774088624
ENSG00000137996,-2.1562899331021894
ENSG00000079335,-0.53496566051269567
ENSG00000181656,-0.30407124681933823
ENSG00000162692,-0.28949045222426012
ENSG00000162694,-0.60912796838890892
ENSG00000273204,-1.647517852086573
ENSG00000162695,-0.44029508426877312
ENSG00000117543,-0.68887481258672678
ENSG00000235795,-1.6484089012910177
ENSG00000233184,0.29690714693634407
ENSG00000225938,-0.86339447052754925
ENSG00000170989,2.5646167411421104
ENSG00000231671,4.1347222565811617
ENSG00000185946,-0.18221307609261153
ENSG00000240038,6.2308259209200116
ENSG00000243480,10.395447921933627
ENSG00000187733,-0.46456692913385761
ENSG00000198890,-1.0404312084715217
ENSG00000162631,1.27596176786773
ENSG00000134215,6.468951433984949
ENSG00000230489,0.085748078269049455
ENSG00000226822,0.82385315959129135
ENSG00000085491,-0.10735443887277801
ENSG00000260879,-1.2171499979506299
ENSG00000162636,-0.66558600310001781
ENSG00000162639,1.8226765464019381
ENSG00000134186,0.072562520010355569
ENSG00000116266,-0.28355999852241504
ENSG00000274068,-1.1355417544498632
ENSG00000121957,-1.9203398525925013
ENSG00000121940,-1.2669791913514279
ENSG00000085433,-0.29860710117913181
ENSG00000197780,1.192178869044457
ENSG00000273382,2.9306302843944287
ENSG00000215717,1.6676934450316763
ENSG00000270066,-2.2074233941428614
ENSG00000179902,1.3466921119592872
ENSG00000116299,-0.67264634260005896
ENSG00000031698,-1.4440709538853154
ENSG00000143126,-1.0480244226413744
ENSG00000134222,0.48885432919669219
ENSG00000134243,2.4386915754354441
ENSG00000143106,-1.5351592686217561
ENSG00000162650,0.054822071261787578
ENSG00000174151,-1.2795349662391655
ENSG00000181754,-1.3421111276651214
ENSG00000156097,2.0551181102362235
ENSG00000065135,-0.37146401991522954
ENSG00000116337,4.7668404352047782
ENSG00000168765,0.91988179836653572
ENSG00000213366,3.3375208389658542
ENSG00000134184,-0.95983204785691134
ENSG00000260246,-0.094569046177870666
ENSG00000134201,-1.2445374130105902
ENSG00000134202,-0.84632321764566776
ENSG00000198758,1.3206106870229002
ENSG00000184371,-0.93500745534541385
ENSG00000168710,1.1643684492682671
ENSG00000143093,0.32561605028521962
ENSG00000258634,-0.30412798914501527
ENSG00000116396,0.12712847754544479
ENSG00000227963,-0.40488186351186561
ENSG00000162775,0.64369432432150486
ENSG00000168679,1.3659107662498529
ENSG00000273373,0.38072659725527064
ENSG00000134248,-0.44534853490987758
ENSG00000259834,4.5213353061824142
ENSG00000177272,-0.078636302818100356
ENSG00000143119,0.18473291407131312
ENSG00000232811,0.32783736297013677
ENSG00000121931,1.3092138914270528
ENSG00000273010,-1.7296212924070895
ENSG00000156171,-0.57572878366146807
ENSG00000134255,-0.046424392337302833
ENSG00000273221,-0.70756361890832709
ENSG00000162777,-0.41728747315059933
ENSG00000064886,8.9166530905648287
ENSG00000173947,0.057933182247446723
ENSG00000085465,0.20948920223150269
ENSG00000116455,-2.3682495401792223
ENSG00000116459,-0.23978164352989878
ENSG00000143110,1.7244375713734956
ENSG00000121933,1.6632008162484897
ENSG00000282608,5.4914759367819421
ENSG00000116473,-0.7640589313537971
ENSG00000231346,-4.9745547073791343
ENSG00000197852,1.7523124361183018
ENSG00000227811,5.0111771421320421
ENSG00000064703,0.48930621994880674
ENSG00000231437,10.384531858549929
ENSG00000143079,-1.1294936266042774
ENSG00000134245,-0.74151454646204484
ENSG00000273483,-0.65944881889763873
ENSG00000007341,-0.47222408991429904
ENSG00000116489,-0.82448560130199144
ENSG00000155363,-1.3761246447028437
ENSG00000155366,10.094333088040722
ENSG00000271810,-0.72010178117048307
ENSG00000155367,-0.28662400025244672
ENSG00000155380,-0.19671236527601288
ENSG00000226419,-0.52538934142344862
ENSG00000238198,-0.068768515892408261
ENSG00000198799,0.23357021438310965
ENSG00000081026,-0.13127828057567972
ENSG00000116793,-0.038375612603817139
ENSG00000081019,1.0428638155999497
ENSG00000231128,1.2711121662765898
ENSG00000134242,0.30118876490169255
ENSG00000226167,-0.24409448818897544
ENSG00000188761,1.2165354330708678
ENSG00000134262,-1.2130595060392828
ENSG00000118655,-1.1407974254896334
ENSG00000235527,3.1146468338236954
ENSG00000163349,0.78450308645718692
ENSG00000116774,-2.6942289484152879
ENSG00000197323,1.7710813565337737
ENSG00000116752,-0.12850791729809397
ENSG00000175984,-0.025919349068960335
ENSG00000116748,5.7742973442065129
ENSG00000213281,0.60548974503896313
ENSG00000009307,-0.92427320046410089
ENSG00000052723,-0.91227610297256545
ENSG00000134198,2.2069349737903687
ENSG00000233730,0.68994343838634054
ENSG00000173218,-1.0
ENSG00000163393,0.32784390474114256
ENSG00000163399,0.5792053863591955
ENSG00000233154,1.0492125984251963
ENSG00000224950,5.573750822216553
ENSG00000116815,0.17325327007770244
ENSG00000143061,-1.6278625954198469
ENSG00000116824,6.320119150605584
ENSG00000134247,-2.4888143028875431
ENSG00000134256,0.64829243180099805
ENSG00000236137,0.5866141732283473
ENSG00000116830,-0.23128712165614093
ENSG00000271427,-0.68129770992366379
ENSG00000198162,0.98897746470130299
ENSG00000183508,5.09289432626848
ENSG00000196505,1.3777404417848169
ENSG00000065183,-0.67435376517819068
ENSG00000155761,0.094488188976378951
ENSG00000116874,-0.39239391493079478
ENSG00000231365,1.4353570701924911
ENSG00000227712,-1.1017811704834606
ENSG00000143067,3.1085863395107696
ENSG00000092621,-1.2703381950102353
ENSG00000134193,-1.8474171962057899
ENSG00000134250,6.1129295929172081
ENSG00000265808,-0.95578638088535428
ENSG00000278882,-0.55735294761897924
ENSG00000273136,1.4769683247837218
ENSG00000281741,-0.73259336855681045
ENSG00000226067,-1.4849895986858281
ENSG00000198019,6.9326072510865542
ENSG00000188610,-0.50271847908899669
ENSG00000171943,0.98863426166308765
ENSG00000227082,0.35524031618709112
ENSG00000272583,-0.81165573690684489
ENSG00000263590,0.067262033044032721
ENSG00000232527,-1.9916531810447364
ENSG00000237343,0.91009979463323432
ENSG00000266338,-0.82843129536059179
ENSG00000224363,-4.2291945383526981
ENSG00000196369,3.4380288189628194
ENSG00000215784,3.1107556868463995
ENSG00000281571,-0.50297554182215709
ENSG00000276216,-1.4506403532438383
ENSG00000236140,-0.1052101768033515
ENSG00000162825,-1.8882778733550951
ENSG00000117262,-0.94168170026747733
ENSG00000174827,-3.6495411408065994
ENSG00000117281,16.801530307758014
ENSG00000265491,1.0015891550485618
ENSG00000186141,-1.5548483739145518
ENSG00000186364,-0.44955526960676961
ENSG00000131788,0.059907876602762596
ENSG00000198483,-1.9012910003206831
ENSG00000143127,0.97651221455293391
ENSG00000131779,-1.2370816193803991
ENSG00000265241,-0.43435458087146972
ENSG00000234222,1.624438217815888
ENSG00000280778,0.33788352972868196
ENSG00000271601,-1.3488238357835782
ENSG00000272031,0.0057355426453348764
ENSG00000278431,-0.26024871812566042
ENSG00000121851,-0.9318059723802149
ENSG00000265972,1.1320324680428899
ENSG00000233396,0.61614173228346436
ENSG00000271425,0.89929726414797639
ENSG00000213240,0.58151044848190681
ENSG00000264343,0.93477345008449286
ENSG00000268043,2.9708874394567997
ENSG00000131791,0.29450831751851714
ENSG00000237188,0.016028330651071697
ENSG00000131781,-0.71923488965230831
ENSG00000131778,-0.23784289637966144
ENSG00000278811,-0.45905618964939393
ENSG00000116128,1.0426241185588152
ENSG00000162836,-1.1904160851803935
ENSG00000188092,-1.3872470001044737
ENSG00000263956,1.355100737265329
ENSG00000227733,0.57506361323155164
ENSG00000274020,1.2117148057057185
ENSG00000231551,1.495527179391013
ENSG00000280649,1.1598345149609846
ENSG00000236334,0.84944684305272034
ENSG00000270629,1.5941995106191964
ENSG00000178104,0.20080686964065445
ENSG00000254539,4.2860258575625796
ENSG00000269713,-0.59218458714509603
ENSG00000274265,1.5238968019369976
ENSG00000272755,1.5927573118375444
ENSG00000271383,3.2200829729109044
ENSG00000277147,0.76127048431182576
ENSG00000275557,1.755858188525967
ENSG00000272058,0.50511434672075162
ENSG00000150337,12.381361833921019
ENSG00000203814,5.8186574745484752
ENSG00000183598,-1.3957653387169067
ENSG00000270882,2.3754451259917353
ENSG00000203812,2.1428656810153943
ENSG00000184678,2.7551090884047622
ENSG00000272993,2.8523697704422539
ENSG00000272196,8.6566689496000553
ENSG00000270276,1.3372309357396834
ENSG00000264207,0.10025936010951342
ENSG00000184260,-1.3932358948697918
ENSG00000184270,-1.3959341571495714
ENSG00000178096,0.02404197236937651
ENSG00000159164,2.827357618979299
ENSG00000143368,-0.88090171665960115
ENSG00000014914,6.4190724433875452
ENSG00000264522,-0.074076613877975053
ENSG00000136631,-1.244671654895865
ENSG00000023902,3.0548864788105332
ENSG00000143401,0.53343117618320013
ENSG00000117362,-1.5207294523444521
ENSG00000118292,-0.20670779251258412
ENSG00000266472,-0.95900531821011004
ENSG00000117360,-1.1039072929343492
ENSG00000163125,-1.6936982067925861
ENSG00000143374,-0.9987569647453407
ENSG00000143369,-3.1665327532155967
ENSG00000228126,0.14383066661490798
ENSG00000237781,10.891009129662264
ENSG00000143382,0.98229305001019185
ENSG00000143384,7.8218379097678259
ENSG00000143420,-1.3541377452002092
ENSG00000143457,-0.74911039959078707
ENSG00000143452,4.0810294631414399
ENSG00000163131,7.3393662057277771
ENSG00000143387,0.18733532514120962
ENSG00000143437,-0.051969884564929077
ENSG00000143379,-0.72802938232371972
ENSG00000143418,2.3592026957611298
ENSG00000143412,-0.84165162857322628
ENSG00000143409,7.2762368936244775
ENSG00000143363,0.52308274709618297
ENSG00000163141,0.67705264450540015
ENSG00000143443,-1.0034882567182029
ENSG00000197622,0.21663651944187501
ENSG00000213190,-1.7801673178804531
ENSG00000143458,1.7789150293957792
ENSG00000143434,-0.27345716667206255
ENSG00000163154,-0.34908904375887789
ENSG00000163156,0.3805327258327641
ENSG00000163155,0.044334461925299939
ENSG00000163159,-2.7516741852205411
ENSG00000143398,-0.1665346042855059
ENSG00000159352,-1.3325092068894975
ENSG00000232671,-0.31415547771318381
ENSG00000143373,0.33744477671040446
ENSG00000143393,0.58173416056100469
ENSG00000143390,-1.9597921247030692
ENSG00000224645,-0.303301227988163
ENSG00000237976,0.21770453067829013
ENSG00000143416,10.039878316206522
ENSG00000159377,-0.016654215698159072
ENSG00000143442,-1.2160279689676414
ENSG00000143375,0.40748031496063181
ENSG00000143367,0.27463090121570077
ENSG00000250734,1.8298117766552005
ENSG00000143376,-0.41393388778084794
ENSG00000269621,-1.1094110091542035
ENSG00000143436,-1.4907425349025538
ENSG00000143450,2.1598800864660546
ENSG00000249602,-0.71400381579017758
ENSG00000182134,-0.13215851962005912
ENSG00000203288,-1.207355888352176
ENSG00000143365,0.33082062489873448
ENSG00000225556,3.6208687484726072
ENSG00000234614,0.44291338582677325
ENSG00000196407,0.60558440119892543
ENSG00000159445,2.4479581749482877
ENSG00000197747,3.5855018351088317
ENSG00000163191,7.1671053097783455
ENSG00000159450,0.80725190839694549
ENSG00000203782,-1.8016975271786522
ENSG00000163220,21.739439363691616
ENSG00000163221,31.427932793935874
ENSG00000143546,26.591552873732471
ENSG00000197956,5.5376471263219385
ENSG00000196420,2.080680209363686
ENSG00000196154,3.6071497320148418
ENSG00000188015,5.7245661191527901
ENSG00000196754,0.073476054818438663
ENSG00000189171,1.3415156371537558
ENSG00000160678,4.274028803160542
ENSG00000272030,0.58255634586382055
ENSG00000160679,0.44006397931247221
ENSG00000143553,-2.3946044257121031
ENSG00000143621,-1.5304399353130274
ENSG00000143624,0.90648711282750094
ENSG00000279767,-1.0216138287499559
ENSG00000143554,0.56797279889975738
ENSG00000143614,1.1314988826792309
ENSG00000198837,0.660097505785604
ENSG00000160741,-0.53626684611926922
ENSG00000143570,-2.0756371009512105
ENSG00000282386,0.47137404580152625
ENSG00000143578,-2.2178763005877555
ENSG00000143543,-1.1843901203444496
ENSG00000272654,-1.2061075260668142
ENSG00000143545,2.0412423698828266
ENSG00000177954,-0.39603193725118957
ENSG00000143552,0.68490648769390106
ENSG00000143549,-0.72074237240579531
ENSG00000143612,-0.83629728636057388
ENSG00000143569,0.2703537573408108
ENSG00000143575,-0.95312930058324397
ENSG00000143595,0.65585241730279864
ENSG00000143515,-0.38452995124575307
ENSG00000228013,-0.52751484367414891
ENSG00000160712,2.5891579486469287
ENSG00000273110,-2.2595419847328242
ENSG00000160714,0.2680115500530873
ENSG00000160710,-0.74037988443402647
ENSG00000143603,-6.3715012722646289
ENSG00000163344,-1.9368228385705313
ENSG00000270361,2.4998950985126189
ENSG00000163346,2.3844563754904833
ENSG00000163348,-0.9604228307650009
ENSG00000271380,-0.99687398700582308
ENSG00000160691,-1.5864591707779976
ENSG00000173207,-1.5734508345199572
ENSG00000160688,-1.4478903475320459
ENSG00000160685,1.2065244326371183
ENSG00000163354,0.91535433070866179
ENSG00000163357,-0.74606299212598481
ENSG00000232093,-0.54060349423038156
ENSG00000143537,1.5907960143995084
ENSG00000243364,-0.068536821413797536
ENSG00000143590,-1.3911123615362775
ENSG00000169242,0.21347194019940371
ENSG00000169241,-0.83869084161361773
ENSG00000179085,-1.5751623790691085
ENSG00000163463,-0.99964079443554166
ENSG00000163462,-1.5846159722650779
ENSG00000185499,-0.40858981597136085
ENSG00000169231,2.4732563465144715
ENSG00000173171,-0.64027311881389981
ENSG00000236263,-1.3803752892955112
ENSG00000177628,-1.5920514205723693
ENSG00000160767,-1.7531395469202089
ENSG00000116521,-2.0814688612305887
ENSG00000176444,-0.051688139109813284
ENSG00000143630,-0.16117950335911468
ENSG00000160752,-1.3408916927763421
ENSG00000225855,2.220685559670982
ENSG00000160753,-1.7108034003737322
ENSG00000116539,-0.36737559292799238
ENSG00000235919,-0.96874249950665015
ENSG00000125459,-1.3993870854453512
ENSG00000163374,-0.6029557721547546
ENSG00000132676,-1.1365024246960809
ENSG00000116580,-0.28349174590315124
