Gene
7870,ENSG00000111711
7871,ENSG00000052841
7872,ENSG00000250186
7873,ENSG00000095261
7874,ENSG00000105808
7875,ENSG00000278431
7876,ENSG00000124243
7877,ENSG00000151413
7878,ENSG00000156795
7879,ENSG00000188710
7880,ENSG00000086619
7881,ENSG00000248969
7882,ENSG00000180376
7883,ENSG00000182199
7884,ENSG00000230510
7885,ENSG00000204311
7886,ENSG00000198796
7887,ENSG00000258702
7888,ENSG00000108423
7889,ENSG00000035687
7890,ENSG00000204971
7891,ENSG00000196227
7892,ENSG00000133315
7893,ENSG00000266469
7894,ENSG00000275278
7895,ENSG00000228274
7896,ENSG00000229750
7897,ENSG00000272040
7898,ENSG00000198908
7899,ENSG00000129680
7900,ENSG00000186952
7901,ENSG00000134333
7902,ENSG00000087111
7903,ENSG00000277701
7904,ENSG00000001036
7905,ENSG00000146083
7906,ENSG00000261459
7907,ENSG00000141551
7908,ENSG00000113569
7909,ENSG00000261889
7910,ENSG00000170113
7911,ENSG00000118482
7912,ENSG00000111707
7913,ENSG00000111215
7914,ENSG00000130165
7915,ENSG00000160199
7916,ENSG00000223725
7917,ENSG00000118276
7918,ENSG00000186767
7919,ENSG00000231728
7920,ENSG00000265787
7921,ENSG00000187753
7922,ENSG00000254812
7923,ENSG00000120539
7924,ENSG00000104341
7925,ENSG00000115896
7926,ENSG00000128564
7927,ENSG00000166037
7928,ENSG00000158715
7929,ENSG00000184708
7930,ENSG00000231890
7931,ENSG00000107771
7932,ENSG00000250326
7933,ENSG00000250510
7934,ENSG00000277972
7935,ENSG00000259024
7936,ENSG00000036257
7937,ENSG00000178917
7938,ENSG00000274070
7939,ENSG00000185721
7940,ENSG00000184117
7941,ENSG00000271976
7942,ENSG00000204792
7943,ENSG00000266850
7944,ENSG00000257495
7945,ENSG00000261335
7946,ENSG00000171100
7947,ENSG00000176155
7948,ENSG00000125122
7949,ENSG00000172456
7950,ENSG00000132481
7951,ENSG00000256364
7952,ENSG00000079257
7953,ENSG00000161671
7954,ENSG00000100099
7955,ENSG00000163624
7956,ENSG00000174371
7957,ENSG00000244479
7958,ENSG00000116161
7959,ENSG00000196981
7960,ENSG00000169255
7961,ENSG00000172661
7962,ENSG00000066557
7963,ENSG00000264230
7964,ENSG00000261471
7965,ENSG00000226167
7966,ENSG00000089486
7967,ENSG00000133030
7968,ENSG00000102921
7969,ENSG00000100519
7970,ENSG00000079462
7971,ENSG00000196074
7972,ENSG00000144224
7973,ENSG00000279232
7974,ENSG00000127311
7975,ENSG00000264668
7976,ENSG00000281005
7977,ENSG00000112406
7978,ENSG00000153179
7979,ENSG00000212719
7980,ENSG00000142327
7981,ENSG00000181045
7982,ENSG00000113161
7983,ENSG00000257551
7984,ENSG00000116459
7985,ENSG00000041357
7986,ENSG00000172239
7987,ENSG00000196862
7988,ENSG00000070540
7989,ENSG00000177483
7990,ENSG00000100711
7991,ENSG00000182154
7992,ENSG00000128274
7993,ENSG00000170085
7994,ENSG00000131778
7995,ENSG00000272455
7996,ENSG00000148459
7997,ENSG00000221988
7998,ENSG00000245970
7999,ENSG00000107679
8000,ENSG00000196693
8001,ENSG00000184164
8002,ENSG00000147601
8003,ENSG00000244115
8004,ENSG00000178035
8005,ENSG00000117118
8006,ENSG00000141098
8007,ENSG00000271420
8008,ENSG00000260905
8009,ENSG00000160886
8010,ENSG00000258831
8011,ENSG00000266601
8012,ENSG00000164327
8013,ENSG00000136628
8014,ENSG00000050426
8015,ENSG00000152240
8016,ENSG00000169976
8017,ENSG00000083093
8018,ENSG00000249159
8019,ENSG00000180336
8020,ENSG00000145247
8021,ENSG00000232347
8022,ENSG00000231249
8023,ENSG00000154016
8024,ENSG00000148572
8025,ENSG00000172296
8026,ENSG00000067177
8027,ENSG00000183977
8028,ENSG00000234945
8029,ENSG00000165288
8030,ENSG00000105771
8031,ENSG00000116830
8032,ENSG00000118363
8033,ENSG00000205571
8034,ENSG00000181009
8035,ENSG00000271109
8036,ENSG00000262580
8037,ENSG00000047662
8038,ENSG00000107862
8039,ENSG00000118777
8040,ENSG00000273329
8041,ENSG00000163806
8042,ENSG00000149548
8043,ENSG00000153944
8044,ENSG00000204070
8045,ENSG00000163811
8046,ENSG00000067369
8047,ENSG00000239653
8048,ENSG00000259088
8049,ENSG00000259818
8050,ENSG00000198393
8051,ENSG00000228925
8052,ENSG00000184489
8053,ENSG00000132849
8054,ENSG00000264666
8055,ENSG00000239941
8056,ENSG00000170633
8057,ENSG00000138769
8058,ENSG00000104356
8059,ENSG00000145979
8060,ENSG00000160298
8061,ENSG00000102871
8062,ENSG00000135924
8063,ENSG00000163273
8064,ENSG00000280018
8065,ENSG00000225203
8066,ENSG00000253666
8067,ENSG00000117601
8068,ENSG00000260792
8069,ENSG00000188611
8070,ENSG00000197102
8071,ENSG00000182472
8072,ENSG00000158985
8073,ENSG00000083845
8074,ENSG00000236756
8075,ENSG00000140577
8076,ENSG00000166794
8077,ENSG00000225470
8078,ENSG00000104833
8079,ENSG00000165730
8080,ENSG00000084764
8081,ENSG00000085982
8082,ENSG00000164967
8083,ENSG00000214717
8084,ENSG00000145016
8085,ENSG00000119720
8086,ENSG00000115526
8087,ENSG00000171475
8088,ENSG00000108375
8089,ENSG00000183354
8090,ENSG00000154642
8091,ENSG00000213988
8092,ENSG00000230325
8093,ENSG00000187942
8094,ENSG00000249667
8095,ENSG00000065548
8096,ENSG00000172915
8097,ENSG00000213085
8098,ENSG00000264278
8099,ENSG00000164053
8100,ENSG00000146007
8101,ENSG00000204264
8102,ENSG00000168310
8103,ENSG00000130741
8104,ENSG00000261052
8105,ENSG00000185619
8106,ENSG00000144028
8107,ENSG00000135407
8108,ENSG00000108509
8109,ENSG00000282143
8110,ENSG00000254489
8111,ENSG00000174137
8112,ENSG00000108784
8113,ENSG00000145700
8114,ENSG00000273007
8115,ENSG00000119396
8116,ENSG00000018510
8117,ENSG00000277791
8118,ENSG00000255730
8119,ENSG00000009413
8120,ENSG00000232645
8121,ENSG00000236911
8122,ENSG00000137285
8123,ENSG00000102886
8124,ENSG00000146904
8125,ENSG00000240005
8126,ENSG00000174915
8127,ENSG00000117519
8128,ENSG00000130396
8129,ENSG00000272606
8130,ENSG00000131043
8131,ENSG00000235989
8132,ENSG00000204764
8133,ENSG00000109680
8134,ENSG00000049246
8135,ENSG00000088256
8136,ENSG00000085840
8137,ENSG00000164542
8138,ENSG00000228709
8139,ENSG00000179454
8140,ENSG00000161914
8141,ENSG00000156521
8142,ENSG00000108312
8143,ENSG00000147536
8144,ENSG00000123685
8145,ENSG00000184056
8146,ENSG00000143315
8147,ENSG00000100401
8148,ENSG00000116212
8149,ENSG00000175206
8150,ENSG00000012061
8151,ENSG00000125531
8152,ENSG00000141522
8153,ENSG00000060971
8154,ENSG00000253958
8155,ENSG00000118292
8156,ENSG00000236559
8157,ENSG00000254610
8158,ENSG00000180448
8159,ENSG00000189298
8160,ENSG00000162714
8161,ENSG00000271857
8162,ENSG00000103018
8163,ENSG00000151967
8164,ENSG00000270504
8165,ENSG00000269792
8166,ENSG00000257809
8167,ENSG00000103363
8168,ENSG00000261118
8169,ENSG00000063046
8170,ENSG00000232677
8171,ENSG00000086200
8172,ENSG00000105866
8173,ENSG00000138698
8174,ENSG00000162585
8175,ENSG00000146386
8176,ENSG00000129194
8177,ENSG00000139567
8178,ENSG00000273106
8179,ENSG00000214265
8180,ENSG00000181827
8181,ENSG00000260807
8182,ENSG00000119906
8183,ENSG00000106560
8184,ENSG00000185187
8185,ENSG00000077420
8186,ENSG00000198934
8187,ENSG00000265401
8188,ENSG00000118257
8189,ENSG00000100104
8190,ENSG00000111647
8191,ENSG00000239264
8192,ENSG00000143147
8193,ENSG00000204613
8194,ENSG00000153406
8195,ENSG00000100568
8196,ENSG00000163946
8197,ENSG00000197162
8198,ENSG00000268858
8199,ENSG00000129473
8200,ENSG00000164054
8201,ENSG00000237310
8202,ENSG00000171714
8203,ENSG00000114942
8204,ENSG00000178460
8205,ENSG00000146416
8206,ENSG00000112514
8207,ENSG00000215912
8208,ENSG00000213347
8209,ENSG00000169951
8210,ENSG00000178105
8211,ENSG00000157450
8212,ENSG00000158480
8213,ENSG00000197451
8214,ENSG00000178974
8215,ENSG00000188004
8216,ENSG00000196865
8217,ENSG00000104643
8218,ENSG00000145248
8219,ENSG00000120159
8220,ENSG00000155660
8221,ENSG00000155380
8222,ENSG00000254389
8223,ENSG00000065413
8224,ENSG00000128923
8225,ENSG00000132563
8226,ENSG00000118894
8227,ENSG00000243566
8228,ENSG00000198911
8229,ENSG00000196199
8230,ENSG00000177757
8231,ENSG00000176095
8232,ENSG00000197020
8233,ENSG00000275835
8234,ENSG00000231528
8235,ENSG00000143842
8236,ENSG00000107164
8237,ENSG00000102580
8238,ENSG00000133247
8239,ENSG00000180481
8240,ENSG00000095637
8241,ENSG00000273802
8242,ENSG00000106686
8243,ENSG00000135185
8244,ENSG00000215472
8245,ENSG00000115275
8246,ENSG00000101624
8247,ENSG00000175782
8248,ENSG00000164048
8249,ENSG00000148288
8250,ENSG00000163714
8251,ENSG00000182247
8252,ENSG00000260409
8253,ENSG00000170759
8254,ENSG00000157617
8255,ENSG00000124343
8256,ENSG00000262728
8257,ENSG00000174038
8258,ENSG00000165359
8259,ENSG00000071967
8260,ENSG00000139637
8261,ENSG00000113712
8262,ENSG00000264575
8263,ENSG00000174292
8264,ENSG00000204574
8265,ENSG00000154277
8266,ENSG00000132424
8267,ENSG00000164114
8268,ENSG00000135723
8269,ENSG00000066117
8270,ENSG00000112394
8271,ENSG00000231233
8272,ENSG00000224914
8273,ENSG00000067057
8274,ENSG00000185946
8275,ENSG00000213221
8276,ENSG00000279119
8277,ENSG00000168887
8278,ENSG00000132522
8279,ENSG00000036672
8280,ENSG00000104472
8281,ENSG00000211838
8282,ENSG00000117676
8283,ENSG00000268087
8284,ENSG00000171970
8285,ENSG00000170619
8286,ENSG00000189152
8287,ENSG00000157764
8288,ENSG00000256060
8289,ENSG00000261235
8290,ENSG00000122257
8291,ENSG00000160233
8292,ENSG00000100578
8293,ENSG00000254208
8294,ENSG00000159884
8295,ENSG00000215788
8296,ENSG00000239335
8297,ENSG00000090621
8298,ENSG00000138018
8299,ENSG00000148090
8300,ENSG00000139163
8301,ENSG00000171823
8302,ENSG00000081148
8303,ENSG00000104835
8304,ENSG00000149554
8305,ENSG00000188021
8306,ENSG00000104290
8307,ENSG00000175970
8308,ENSG00000140983
8309,ENSG00000174917
8310,ENSG00000114744
8311,ENSG00000070367
8312,ENSG00000132780
8313,ENSG00000257878
8314,ENSG00000170364
8315,ENSG00000102043
8316,ENSG00000116044
8317,ENSG00000166352
8318,ENSG00000065000
8319,ENSG00000134313
8320,ENSG00000161217
8321,ENSG00000253457
8322,ENSG00000165644
8323,ENSG00000197785
8324,ENSG00000160445
8325,ENSG00000204389
8326,ENSG00000179588
8327,ENSG00000180066
8328,ENSG00000076928
8329,ENSG00000260077
8330,ENSG00000163467
8331,ENSG00000102109
8332,ENSG00000182670
8333,ENSG00000182327
8334,ENSG00000103995
8335,ENSG00000188056
8336,ENSG00000101391
8337,ENSG00000144034
8338,ENSG00000005001
8339,ENSG00000133657
8340,ENSG00000250365
8341,ENSG00000100422
8342,ENSG00000101220
8343,ENSG00000169084
8344,ENSG00000183605
8345,ENSG00000131263
8346,ENSG00000172269
8347,ENSG00000100101
8348,ENSG00000139645
8349,ENSG00000147044
8350,ENSG00000143398
8351,ENSG00000116350
8352,ENSG00000197147
8353,ENSG00000117569
8354,ENSG00000087460
8355,ENSG00000006015
8356,ENSG00000228140
8357,ENSG00000158792
8358,ENSG00000215251
8359,ENSG00000148814
8360,ENSG00000279457
8361,ENSG00000177731
8362,ENSG00000161091
8363,ENSG00000198055
8364,ENSG00000073282
8365,ENSG00000099795
8366,ENSG00000178234
8367,ENSG00000007314
8368,ENSG00000267302
8369,ENSG00000206573
8370,ENSG00000235194
8371,ENSG00000155115
8372,ENSG00000244038
8373,ENSG00000167414
8374,ENSG00000127452
8375,ENSG00000100836
8376,ENSG00000143630
8377,ENSG00000231329
8378,ENSG00000233822
8379,ENSG00000234961
8380,ENSG00000071205
8381,ENSG00000229833
8382,ENSG00000136104
8383,ENSG00000267748
8384,ENSG00000175198
8385,ENSG00000143977
8386,ENSG00000226742
8387,ENSG00000186352
8388,ENSG00000264443
8389,ENSG00000176723
8390,ENSG00000133619
8391,ENSG00000120659
8392,ENSG00000119632
8393,ENSG00000150593
8394,ENSG00000272482
8395,ENSG00000137261
8396,ENSG00000124466
8397,ENSG00000116584
8398,ENSG00000177728
8399,ENSG00000111642
8400,ENSG00000162910
8401,ENSG00000166851
8402,ENSG00000266821
8403,ENSG00000160051
8404,ENSG00000124789
8405,ENSG00000282393
8406,ENSG00000175322
8407,ENSG00000269051
8408,ENSG00000176340
8409,ENSG00000196943
8410,ENSG00000151148
8411,ENSG00000204930
8412,ENSG00000197183
8413,ENSG00000113360
8414,ENSG00000145833
8415,ENSG00000111832
8416,ENSG00000145431
8417,ENSG00000108883
8418,ENSG00000153487
8419,ENSG00000246145
8420,ENSG00000158092
8421,ENSG00000166016
8422,ENSG00000196850
8423,ENSG00000225721
8424,ENSG00000276814
8425,ENSG00000139266
8426,ENSG00000167676
8427,ENSG00000150456
8428,ENSG00000138101
8429,ENSG00000136932
8430,ENSG00000134014
8431,ENSG00000280184
8432,ENSG00000198515
8433,ENSG00000226661
8434,ENSG00000163866
8435,ENSG00000168066
8436,ENSG00000119820
8437,ENSG00000269711
8438,ENSG00000257727
8439,ENSG00000211632
8440,ENSG00000227036
8441,ENSG00000170027
8442,ENSG00000231663
8443,ENSG00000121903
8444,ENSG00000148339
8445,ENSG00000156931
8446,ENSG00000234663
8447,ENSG00000125864
8448,ENSG00000122705
8449,ENSG00000164620
8450,ENSG00000260740
8451,ENSG00000186998
8452,ENSG00000154222
8453,ENSG00000134278
8454,ENSG00000134516
8455,ENSG00000006125
8456,ENSG00000104131
8457,ENSG00000228506
8458,ENSG00000140943
8459,ENSG00000147166
8460,ENSG00000109927
8461,ENSG00000160208
8462,ENSG00000171603
8463,ENSG00000267980
8464,ENSG00000198932
8465,ENSG00000259826
8466,ENSG00000145908
8467,ENSG00000163006
8468,ENSG00000244036
8469,ENSG00000225056
8470,ENSG00000175084
8471,ENSG00000196890
8472,ENSG00000176102
8473,ENSG00000198730
8474,ENSG00000100599
8475,ENSG00000077463
8476,ENSG00000122783
8477,ENSG00000122884
8478,ENSG00000249483
8479,ENSG00000213139
8480,ENSG00000128050
8481,ENSG00000162704
8482,ENSG00000159579
8483,ENSG00000127952
8484,ENSG00000186174
8485,ENSG00000105404
8486,ENSG00000157551
8487,ENSG00000261069
8488,ENSG00000228323
8489,ENSG00000176919
8490,ENSG00000087253
8491,ENSG00000174456
8492,ENSG00000161265
8493,ENSG00000272109
8494,ENSG00000095564
8495,ENSG00000204435
8496,ENSG00000139433
8497,ENSG00000112855
8498,ENSG00000172667
8499,ENSG00000139537
8500,ENSG00000244493
8501,ENSG00000196150
8502,ENSG00000277324
8503,ENSG00000236514
8504,ENSG00000226751
8505,ENSG00000162613
8506,ENSG00000166394
8507,ENSG00000173451
8508,ENSG00000006756
8509,ENSG00000154781
8510,ENSG00000224032
8511,ENSG00000117385
8512,ENSG00000092841
8513,ENSG00000146802
8514,ENSG00000131037
8515,ENSG00000166228
8516,ENSG00000157873
8517,ENSG00000134765
8518,ENSG00000226174
8519,ENSG00000237705
8520,ENSG00000255778
8521,ENSG00000173349
8522,ENSG00000225194
8523,ENSG00000214402
8524,ENSG00000105655
8525,ENSG00000196387
8526,ENSG00000007168
8527,ENSG00000253395
8528,ENSG00000253356
8529,ENSG00000172379
8530,ENSG00000006606
8531,ENSG00000133740
8532,ENSG00000160305
8533,ENSG00000214954
8534,ENSG00000245556
8535,ENSG00000136504
8536,ENSG00000250371
8537,ENSG00000255974
8538,ENSG00000265008
8539,ENSG00000274259
8540,ENSG00000196646
8541,ENSG00000272991
8542,ENSG00000154978
8543,ENSG00000181291
8544,ENSG00000269176
8545,ENSG00000074319
8546,ENSG00000182134
8547,ENSG00000269743
8548,ENSG00000081026
8549,ENSG00000165572
8550,ENSG00000181027
8551,ENSG00000269072
8552,ENSG00000162607
8553,ENSG00000170456
8554,ENSG00000165475
8555,ENSG00000137842
8556,ENSG00000124831
8557,ENSG00000099940
8558,ENSG00000116752
8559,ENSG00000115091
8560,ENSG00000262999
8561,ENSG00000115194
8562,ENSG00000257886
8563,ENSG00000267780
8564,ENSG00000110315
8565,ENSG00000112294
8566,ENSG00000166716
8567,ENSG00000161544
8568,ENSG00000226179
8569,ENSG00000154930
8570,ENSG00000172819
8571,ENSG00000211942
8572,ENSG00000166073
8573,ENSG00000233968
8574,ENSG00000070814
8575,ENSG00000135127
8576,ENSG00000152558
8577,ENSG00000117691
8578,ENSG00000247271
8579,ENSG00000227398
8580,ENSG00000184574
8581,ENSG00000270344
8582,ENSG00000240288
8583,ENSG00000163510
8584,ENSG00000147324
8585,ENSG00000213397
8586,ENSG00000112679
8587,ENSG00000132356
8588,ENSG00000204381
8589,ENSG00000259511
8590,ENSG00000164296
8591,ENSG00000181690
8592,ENSG00000225945
8593,ENSG00000103264
8594,ENSG00000175928
8595,ENSG00000183615
8596,ENSG00000170265
8597,ENSG00000171631
8598,ENSG00000111885
8599,ENSG00000115705
8600,ENSG00000186765
8601,ENSG00000172817
8602,ENSG00000099290
8603,ENSG00000224969
8604,ENSG00000146963
8605,ENSG00000107829
8606,ENSG00000176659
8607,ENSG00000101294
8608,ENSG00000159648
8609,ENSG00000125458
8610,ENSG00000117280
8611,ENSG00000164976
8612,ENSG00000153310
8613,ENSG00000165240
8614,ENSG00000138594
8615,ENSG00000168646
8616,ENSG00000070061
8617,ENSG00000259316
8618,ENSG00000184716
8619,ENSG00000130643
8620,ENSG00000130203
8621,ENSG00000127483
8622,ENSG00000234409
8623,ENSG00000272308
8624,ENSG00000198429
8625,ENSG00000105486
8626,ENSG00000160633
8627,ENSG00000089177
8628,ENSG00000273269
8629,ENSG00000184203
8630,ENSG00000152689
8631,ENSG00000181163
8632,ENSG00000251141
8633,ENSG00000156599
8634,ENSG00000167965
8635,ENSG00000228463
8636,ENSG00000261159
8637,ENSG00000125966
8638,ENSG00000118418
8639,ENSG00000164985
8640,ENSG00000141279
8641,ENSG00000271746
8642,ENSG00000164576
8643,ENSG00000182308
8644,ENSG00000100526
8645,ENSG00000197454
8646,ENSG00000137500
8647,ENSG00000168803
8648,ENSG00000205045
8649,ENSG00000137806
8650,ENSG00000214413
8651,ENSG00000130193
8652,ENSG00000185359
8653,ENSG00000113812
8654,ENSG00000055130
8655,ENSG00000197779
8656,ENSG00000152291
8657,ENSG00000174718
8658,ENSG00000104231
8659,ENSG00000205208
8660,ENSG00000164398
8661,ENSG00000123136
8662,ENSG00000146757
8663,ENSG00000251611
8664,ENSG00000063761
8665,ENSG00000106392
8666,ENSG00000164849
8667,ENSG00000138107
8668,ENSG00000099977
8669,ENSG00000154556
8670,ENSG00000105697
8671,ENSG00000085491
8672,ENSG00000111664
8673,ENSG00000154065
8674,ENSG00000049883
8675,ENSG00000261404
8676,ENSG00000145241
8677,ENSG00000271913
8678,ENSG00000120833
8679,ENSG00000148290
8680,ENSG00000236140
8681,ENSG00000113732
8682,ENSG00000154639
8683,ENSG00000158301
8684,ENSG00000112659
8685,ENSG00000001631
8686,ENSG00000167216
8687,ENSG00000237515
8688,ENSG00000166105
8689,ENSG00000126091
8690,ENSG00000156802
8691,ENSG00000146955
8692,ENSG00000247950
8693,ENSG00000136152
8694,ENSG00000087263
8695,ENSG00000263264
8696,ENSG00000187626
8697,ENSG00000145945
8698,ENSG00000149532
8699,ENSG00000171735
8700,ENSG00000027001
8701,ENSG00000248489
8702,ENSG00000267484
8703,ENSG00000144381
8704,ENSG00000168610
8705,ENSG00000103707
8706,ENSG00000225948
8707,ENSG00000250159
8708,ENSG00000103591
8709,ENSG00000174837
8710,ENSG00000186105
8711,ENSG00000055917
8712,ENSG00000123552
8713,ENSG00000096717
8714,ENSG00000254671
8715,ENSG00000179428
8716,ENSG00000227297
8717,ENSG00000108932
8718,ENSG00000258101
8719,ENSG00000249738
8720,ENSG00000166170
8721,ENSG00000180089
8722,ENSG00000196586
8723,ENSG00000135392
8724,ENSG00000101745
8725,ENSG00000260246
8726,ENSG00000152082
8727,ENSG00000189419
8728,ENSG00000232611
8729,ENSG00000277299
8730,ENSG00000161939
8731,ENSG00000137942
8732,ENSG00000233296
8733,ENSG00000241553
8734,ENSG00000197324
8735,ENSG00000162616
8736,ENSG00000171861
8737,ENSG00000141384
8738,ENSG00000152465
8739,ENSG00000136636
8740,ENSG00000187742
8741,ENSG00000223534
8742,ENSG00000258813
8743,ENSG00000142303
8744,ENSG00000119335
8745,ENSG00000249896
8746,ENSG00000061794
8747,ENSG00000183513
8748,ENSG00000197448
8749,ENSG00000146433
8750,ENSG00000131966
8751,ENSG00000273265
8752,ENSG00000262050
8753,ENSG00000130382
8754,ENSG00000223658
8755,ENSG00000005812
8756,ENSG00000130119
8757,ENSG00000197548
8758,ENSG00000100346
8759,ENSG00000108349
8760,ENSG00000104808
8761,ENSG00000120963
8762,ENSG00000111142
8763,ENSG00000167085
8764,ENSG00000229961
8765,ENSG00000005102
8766,ENSG00000068784
8767,ENSG00000167157
8768,ENSG00000197062
8769,ENSG00000119689
8770,ENSG00000253716
8771,ENSG00000205930
8772,ENSG00000131115
8773,ENSG00000140092
8774,ENSG00000214401
8775,ENSG00000197497
8776,ENSG00000138152
8777,ENSG00000010244
8778,ENSG00000187607
8779,ENSG00000111676
8780,ENSG00000171606
8781,ENSG00000041988
8782,ENSG00000175470
8783,ENSG00000147364
8784,ENSG00000108469
8785,ENSG00000177272
8786,ENSG00000178922
8787,ENSG00000158773
8788,ENSG00000259673
8789,ENSG00000188811
8790,ENSG00000172354
8791,ENSG00000183773
8792,ENSG00000173039
8793,ENSG00000138688
8794,ENSG00000274979
8795,ENSG00000254858
8796,ENSG00000078687
8797,ENSG00000105821
8798,ENSG00000167733
8799,ENSG00000274220
8800,ENSG00000213246
8801,ENSG00000220205
8802,ENSG00000141026
8803,ENSG00000118007
8804,ENSG00000106346
8805,ENSG00000121417
8806,ENSG00000122678
8807,ENSG00000085224
8808,ENSG00000154001
8809,ENSG00000163485
8810,ENSG00000130813
8811,ENSG00000260943
8812,ENSG00000126464
8813,ENSG00000101473
8814,ENSG00000161179
8815,ENSG00000100796
8816,ENSG00000264522
8817,ENSG00000154229
8818,ENSG00000087206
8819,ENSG00000163958
8820,ENSG00000156030
8821,ENSG00000271971
8822,ENSG00000167861
8823,ENSG00000105610
8824,ENSG00000133858
8825,ENSG00000113721
8826,ENSG00000142694
8827,ENSG00000115020
8828,ENSG00000247011
8829,ENSG00000025293
8830,ENSG00000182109
8831,ENSG00000069248
8832,ENSG00000140022
8833,ENSG00000106261
8834,ENSG00000172348
8835,ENSG00000166188
8836,ENSG00000128203
8837,ENSG00000273247
8838,ENSG00000238198
8839,ENSG00000185361
8840,ENSG00000243364
8841,ENSG00000249572
8842,ENSG00000140743
8843,ENSG00000175931
8844,ENSG00000166265
8845,ENSG00000179526
8846,ENSG00000029639
8847,ENSG00000176124
8848,ENSG00000087250
8849,ENSG00000101405
8850,ENSG00000163584
8851,ENSG00000111752
8852,ENSG00000186019
8853,ENSG00000270419
8854,ENSG00000243710
8855,ENSG00000187741
8856,ENSG00000160200
8857,ENSG00000170382
8858,ENSG00000227198
8859,ENSG00000119801
8860,ENSG00000115421
8861,ENSG00000137871
8862,ENSG00000267165
8863,ENSG00000227729
8864,ENSG00000230773
8865,ENSG00000222020
8866,ENSG00000055044
8867,ENSG00000185049
8868,ENSG00000198690
8869,ENSG00000127663
8870,ENSG00000164953
8871,ENSG00000153936
8872,ENSG00000228606
8873,ENSG00000231969
8874,ENSG00000245059
8875,ENSG00000163041
8876,ENSG00000108528
8877,ENSG00000173597
8878,ENSG00000058063
8879,ENSG00000166682
8880,ENSG00000132003
8881,ENSG00000169884
8882,ENSG00000148331
8883,ENSG00000139908
8884,ENSG00000188368
8885,ENSG00000134864
8886,ENSG00000175215
8887,ENSG00000272491
8888,ENSG00000109066
8889,ENSG00000225190
8890,ENSG00000188878
8891,ENSG00000188895
8892,ENSG00000196967
8893,ENSG00000256973
8894,ENSG00000205339
8895,ENSG00000268804
8896,ENSG00000167491
8897,ENSG00000170903
8898,ENSG00000161640
8899,ENSG00000164609
8900,ENSG00000153363
8901,ENSG00000204104
8902,ENSG00000258472
8903,ENSG00000280634
8904,ENSG00000151611
8905,ENSG00000261236
8906,ENSG00000010671
8907,ENSG00000177700
8908,ENSG00000196123
8909,ENSG00000183049
8910,ENSG00000162594
8911,ENSG00000145740
8912,ENSG00000254298
8913,ENSG00000103769
8914,ENSG00000276045
8915,ENSG00000143437
8916,ENSG00000159459
8917,ENSG00000176444
8918,ENSG00000112701
8919,ENSG00000110172
8920,ENSG00000100902
8921,ENSG00000237094
8922,ENSG00000170160
8923,ENSG00000128335
8924,ENSG00000129450
8925,ENSG00000141741
8926,ENSG00000255439
8927,ENSG00000168062
8928,ENSG00000114735
8929,ENSG00000161395
8930,ENSG00000157654
8931,ENSG00000261030
8932,ENSG00000227678
8933,ENSG00000204131
8934,ENSG00000251867
8935,ENSG00000115548
8936,ENSG00000258538
8937,ENSG00000148488
8938,ENSG00000127720
8939,ENSG00000273474
8940,ENSG00000164675
8941,ENSG00000198707
8942,ENSG00000124564
8943,ENSG00000134255
8944,ENSG00000258674
8945,ENSG00000197124
8946,ENSG00000130544
8947,ENSG00000114670
8948,ENSG00000101558
8949,ENSG00000165555
8950,ENSG00000111224
8951,ENSG00000178988
8952,ENSG00000139629
8953,ENSG00000106344
8954,ENSG00000134020
8955,ENSG00000144746
8956,ENSG00000122545
8957,ENSG00000164008
8958,ENSG00000020256
8959,ENSG00000185404
8960,ENSG00000188130
8961,ENSG00000175893
8962,ENSG00000251602
8963,ENSG00000070495
8964,ENSG00000109171
8965,ENSG00000128581
8966,ENSG00000274245
8967,ENSG00000136783
8968,ENSG00000133731
8969,ENSG00000275052
8970,ENSG00000102893
8971,ENSG00000130958
8972,ENSG00000235512
8973,ENSG00000125375
8974,ENSG00000106348
8975,ENSG00000173275
8976,ENSG00000116793
8977,ENSG00000223660
8978,ENSG00000167280
8979,ENSG00000100150
8980,ENSG00000151239
8981,ENSG00000131373
8982,ENSG00000166734
8983,ENSG00000083099
8984,ENSG00000256806
8985,ENSG00000278768
8986,ENSG00000078668
8987,ENSG00000196284
8988,ENSG00000110442
8989,ENSG00000169762
8990,ENSG00000186642
8991,ENSG00000174684
8992,ENSG00000230623
8993,ENSG00000163684
8994,ENSG00000174600
8995,ENSG00000102898
8996,ENSG00000247679
8997,ENSG00000050748
8998,ENSG00000138668
8999,ENSG00000148229
9000,ENSG00000132680
9001,ENSG00000139508
9002,ENSG00000168280
9003,ENSG00000253797
9004,ENSG00000119699
9005,ENSG00000242114
9006,ENSG00000081791
9007,ENSG00000204977
9008,ENSG00000142794
9009,ENSG00000131127
9010,ENSG00000179523
9011,ENSG00000259715
9012,ENSG00000103507
9013,ENSG00000267059
9014,ENSG00000237927
9015,ENSG00000023041
9016,ENSG00000102145
9017,ENSG00000111726
9018,ENSG00000176714
9019,ENSG00000255374
9020,ENSG00000115216
9021,ENSG00000271918
9022,ENSG00000171161
9023,ENSG00000187080
9024,ENSG00000278390
9025,ENSG00000261737
9026,ENSG00000213965
9027,ENSG00000260196
9028,ENSG00000184575
9029,ENSG00000175984
9030,ENSG00000189227
9031,ENSG00000274400
9032,ENSG00000184207
9033,ENSG00000112320
9034,ENSG00000152284
9035,ENSG00000259959
